ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
112771,Boots,Boots,1860s,,,,"cotton, leather",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/112771,https://images.metmuseum.org/CRDImages/ci/original/CI54.40.2ab_F.jpg,1,,,
102344,Bonnet,Bonnet,19th century,,,,silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/102344,https://images.metmuseum.org/CRDImages/ci/original/44.96.2_S.jpg,1,,,
141742,Necklace,Necklace,1200–700 BCE,,,,metal,,Greek,,,,Birds,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/141742,https://images.metmuseum.org/CRDImages/ci/original/2008.190.301_F.jpg,0,,,
90499,Slip,Slip,early 19th century,,,,silk,,American or European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/90499,https://images.metmuseum.org/CRDImages/ci/original/C.I.41.27.1_F.jpg,1,,,
103824,Bodice,Bodice,1840–59,,,,cotton,,American or European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/103824,https://images.metmuseum.org/CRDImages/ci/original/1990.160.3_F.jpg,1,,,
110145,Collar,Collar,1830s,,,,linen,,probably American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/110145,https://images.metmuseum.org/CRDImages/ci/original/1979.346.221.jpg,0,,,
107611,Dress,Dress,1860s,,,,silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/107611,https://images.metmuseum.org/CRDImages/ci/original/1979.346.97a–c_F.jpg,6,,,
82059,Chemise,Chemise,ca. 1862,,,,cotton,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/82059,https://images.metmuseum.org/CRDImages/ci/original/CI44.93.4_F.jpg,2,,,
120867,Cap,Cap,18th century,,,,"cotton, silk",,Flemish,,,,Flowers,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/120867,https://images.metmuseum.org/CRDImages/ci/original/CI53.3.4.jpg,0,,,
123245,Cane,Cane,ca. 1900,,,,[no medium available],,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/123245,https://images.metmuseum.org/CRDImages/ci/original/1973.137.10.jpg,0,,,
102548,Morning cap,Morning cap,mid-19th century,,,,cotton,,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/102548,https://images.metmuseum.org/CRDImages/ci/original/45.21.7_S.jpg,1,,,
101807,Shoes,Shoes,17th century,,,,leather,,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/101807,https://images.metmuseum.org/CRDImages/ci/original/29.158.912.jpg,0,,,
159183,Dinner dress,Dinner dress,1870,,,,silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/159183,https://images.metmuseum.org/CRDImages/ci/original/29.1179a-b_threequarter_front_CP4.jpg,5,https://www.wikidata.org/wiki/Q100695977,,
109185,Chemise,Chemise,1887,,,,cotton,,American or European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/109185,https://images.metmuseum.org/CRDImages/ci/original/CI46.27.15_F.jpg,0,,,
156679,Coin purse,Coin purse,1810–30,,,,"glass, linen",,Mexican,,,,Birds|Houses,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/156679,https://images.metmuseum.org/CRDImages/ci/original/56.137.287_front_CP4.jpg,1,,,
107890,Dress,Dress,ca. 1865,,,,cotton,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/107890,https://images.metmuseum.org/CRDImages/ci/original/C.I.67.37.1_F.jpg,6,https://www.wikidata.org/wiki/Q100706380,,
174276,Petticoat,Petticoat,ca. 1885,,,,Linen,,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/174276,https://images.metmuseum.org/CRDImages/ci/original/61.103.11_CP1.jpg,0,,,
84418,Dress,Dress,ca. 1818,,,,silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/84418,https://images.metmuseum.org/CRDImages/ci/original/CI57.58a_B.jpg,4,,,
157539,Evening dress,Evening dress,1810–12,,,,cotton,,American or European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/157539,https://images.metmuseum.org/CRDImages/ci/original/24.304_CP4.jpg,1,,,
107138,Evening dress,Evening dress,ca. 1896,,,,silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/107138,https://images.metmuseum.org/CRDImages/ci/original/1980.379.1ab_F.jpg,0,,,
107634,Ensemble,Ensemble,ca. 1865,,,,silk,,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/107634,https://images.metmuseum.org/CRDImages/ci/original/1983.27.1bcd_F.jpg,8,https://www.wikidata.org/wiki/Q100347276,,
122059,Muff,Muff,1799–1821,,,,silk,,probably European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/122059,https://images.metmuseum.org/CRDImages/ci/original/CI39.13.251.jpg,1,,,
108918,Dressing gown,Dressing Gown,ca. 1819,,,,cotton,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/108918,https://images.metmuseum.org/CRDImages/ci/original/1979.346.243_F.jpg,2,,,
101675,Headdress,Headdress,19th century,,,,"feathers, jet",,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/101675,https://images.metmuseum.org/CRDImages/ci/original/38.89.12.jpg,0,,,
