ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
681453,"Cap. Cerimonia - Sig. Lauinia, from ""Balli di Sfessania"" (Dance of Sfessania)",Print,ca. 1622,,,,Etching,Sheet: 2 15/16 × 3 3/4 in. (7.5 × 9.6 cm),,,,,Men|Women|Dancing,Jacques Callot,Artist,French,1592,1635,,Drawings and Prints,Prints,"French, Nancy 1592–1635 Nancy",False,True,https://www.metmuseum.org/art/collection/search/681453,https://images.metmuseum.org/CRDImages/dp/original/DP846871.jpg,0,,https://www.wikidata.org/wiki/Q460124,http://vocab.getty.edu/page/ulan/500021688
387631,Head of Apollo in Glory,Drawing ; Ornament and architecture,late 18th–early 19th century,,,,Pen and brown ink over graphite,sheet: 2 15/16 x 5 3/4 in. (7.4 x 14.6 cm),,,,,Heads|Apollo,"Anonymous, British, late 18th–early 19th century",Artist,British,1771,1835,,Drawings and Prints,Drawings,,False,True,https://www.metmuseum.org/art/collection/search/387631,https://images.metmuseum.org/CRDImages/dp/original/DP806347.jpg,0,,,
650469,"[Actress posing in draped cloths], from the Actors and Actresses series (N145-8) issued by Duke Sons & Co. to promote Duke Cigarettes",Photograph,ca. 1891,,,,Albumen photograph,Sheet: 2 11/16 × 1 3/8 in. (6.8 × 3.5 cm),,,,,Portraits|Women|Actresses,"W. Duke, Sons & Co.",Publisher,American,1870,1920,,Drawings and Prints,Photographs,"New York and Durham, N.C.",False,True,https://www.metmuseum.org/art/collection/search/650469,https://images.metmuseum.org/CRDImages/dp/original/DP840911.jpg,0,,https://www.wikidata.org/wiki/Q66734555,(not assigned)
415334,A Costume Design Sketch for a Hat and Three Sketches of Children's Toys,Collection Ornament & Architecture,ca. 1785–90,,,,"Pen and black ink, graphite, gouache",Sheet: 6 11/16 x 9 15/16 in. (17 x 25.3 cm),,,,,Hats|Toys,"Anonymous, French, 18th century",Artist,French,1700,1800,,Drawings and Prints,Ornament & Architecture,,False,True,https://www.metmuseum.org/art/collection/search/415334,https://images.metmuseum.org/CRDImages/dp/original/DP825833.jpg,0,,https://www.wikidata.org/wiki/Q4233718,http://vocab.getty.edu/page/ulan/500397994
418376,"Horizontal Panel with Armour at Center, Flanked by Two Tritons Playing the Horn",Print; ornament & architecture,1518–30,,,,Engraving,Sheet: 1 1/16 x 2 in. (2.7 x 5.1 cm),,,,,Armor|Horns|Triton,Sebald Beham,Artist,German,1500,1550,,Drawings and Prints,Prints,"German, Nuremberg 1500–1550 Frankfurt",False,True,https://www.metmuseum.org/art/collection/search/418376,https://images.metmuseum.org/CRDImages/dp/original/DP837023.jpg,0,,https://www.wikidata.org/wiki/Q507825,http://vocab.getty.edu/page/ulan/500115491
722687,"Sergeant, Artillery, United States Army, 1835, from the Military Series (N224) issued by Kinney Tobacco Company to promote Sweet Caporal Cigarettes",Print,1888,,,,Commercial color lithograph,Sheet: 2 3/4 × 1 1/2 in. (7 × 3.8 cm),,,,,Military|Weapons|Men,Kinney Brothers Tobacco Company,Publisher,American,1869,2011,,Drawings and Prints,Prints,,False,True,https://www.metmuseum.org/art/collection/search/722687,https://images.metmuseum.org/CRDImages/dp/original/DPB872384.jpg,0,,,
415134,"Card 666, Louise Paullin, from the Actors and Actresses series (N45, Type 1) for Virginia Brights Cigarettes",Photograph,ca. 1888,,,,Albumen photograph,Sheet: 2 3/4 x 1 3/8 in. (7 x 3.5 cm),,,,,Portraits|Women|Actresses,Allen & Ginter,Publisher,American,,,,Drawings and Prints,Photographs,"American, Richmond, Virginia",False,True,https://www.metmuseum.org/art/collection/search/415134,https://images.metmuseum.org/CRDImages/dp/original/DP830504.jpg,0,,https://www.wikidata.org/wiki/Q4731490,(not assigned)
416408,St. Jerome in the Desert,Print,ca. 1511,,,,Woodcut,Sheet: 9 1/16 × 6 5/16 in. (23 × 16.1 cm),,,,,Saint Jerome|Cross,Hans Baldung (called Hans Baldung Grien),Artist,German,1484,1545,,Drawings and Prints,Prints,"German, Schwäbisch Gmünd (?) 1484/85–1545 Strasbourg",False,True,https://www.metmuseum.org/art/collection/search/416408,https://images.metmuseum.org/CRDImages/dp/original/DP826606.jpg,0,,https://www.wikidata.org/wiki/Q164696,http://vocab.getty.edu/page/ulan/500024290
401975,"Gumbert, Pitcher, Chicago, from the Old Judge series (N172) for Old Judge Cigarettes","Baseball card, photograph",1889,,,,Albumen photograph,sheet: 2 11/16 x 1 3/8 in. (6.9 x 3.5 cm),,,,,Men|Portraits|Baseball|Athletes,Goodwin & Company,Publisher,,1850,1950,,Drawings and Prints,Photographs,,False,True,https://www.metmuseum.org/art/collection/search/401975,https://images.metmuseum.org/CRDImages/dp/original/DP825397.jpg,0,,https://www.wikidata.org/wiki/Q5583666,(not assigned)
828847,"Matrimony, from ""The Seven Sacraments""",Print,1754,,,,Etching,Sheet: 11 5/8 × 8 3/16 in. (29.6 × 20.8 cm),,,,,,Johann Anton Riedel,Artist,Swiss,1736,1816,,Drawings and Prints,Prints,"Swiss, 1736–1816",False,True,https://www.metmuseum.org/art/collection/search/828847,https://images.metmuseum.org/CRDImages/dp/original/DP889633.jpg,0,,https://www.wikidata.org/wiki/Q27508632,http://vocab.getty.edu/page/ulan/500047883
364675,"Solomon's Idolatry [I Kings, 11:1-8]",Print,ca. 1517,,,,Woodcut,sheet: 13 15/16 x 8 7/8 in. (35.4 x 22.6 cm),,,,,Men|Women|Snakes,Lucas van Leyden,Artist,Netherlandish,1494,1533,,Drawings and Prints,Prints,"Netherlandish, Leiden ca. 1494–1533 Leiden",False,True,https://www.metmuseum.org/art/collection/search/364675,https://images.metmuseum.org/CRDImages/dp/original/DP819145.jpg,1,,https://www.wikidata.org/wiki/Q320980,http://vocab.getty.edu/page/ulan/500020789
387292,Design for a Stage Set,Drawing,1830–90,,,,,,,,,,Tents|Trees|Stage Design,Eugène Cicéri,Artist,French,1813,1890,,Drawings and Prints,Drawings,"French, Paris 1813–1890 Fontainebleau",False,True,https://www.metmuseum.org/art/collection/search/387292,https://images.metmuseum.org/CRDImages/dp/original/DP819342.jpg,0,,https://www.wikidata.org/wiki/Q3059780,http://vocab.getty.edu/page/ulan/500026146
377041,"Plate 11: Dogs, from ""Various animals"" (Diversi animali)",Print,ca. 1641,,,,Etching; third state of three (De Vesme),Sheet (trimmed to plate): 3 3/8 × 4 1/4 in. (8.6 × 10.8 cm),,,,,Dogs,Stefano della Bella,Artist,Italian,1610,1664,,Drawings and Prints,Prints,"Italian, Florence 1610–1664 Florence",False,True,https://www.metmuseum.org/art/collection/search/377041,https://images.metmuseum.org/CRDImages/dp/original/DP817864.jpg,0,,https://www.wikidata.org/wiki/Q921242,http://vocab.getty.edu/page/ulan/500018966
644922,"Card Number 114, Frabert, from the Actors and Actresses series (N145-2) issued by Duke Sons & Co. to promote Cross Cut Cigarettes",Print,1880s,,,,Albumen photograph,Sheet: 2 5/8 × 1 7/16 in. (6.6 × 3.7 cm),,,,,Portraits|Women|Actresses,"W. Duke, Sons & Co.",Publisher,American,1870,1920,,Drawings and Prints,Photographs,"New York and Durham, N.C.",False,True,https://www.metmuseum.org/art/collection/search/644922,https://images.metmuseum.org/CRDImages/dp/original/DP866313.jpg,0,,https://www.wikidata.org/wiki/Q66734555,(not assigned)
346722,Study of Four Saints,Drawing,1525–34,,,,Red chalk; squared for transfer,9 5/16 x 7 5/8in. (23.7 x 19.4cm),,,,,Saints,Correggio (Antonio Allegri),Artist,Italian,1514,1534,,Drawings and Prints,Drawings,"Italian, Correggio, active by 1514–died 1534 Correggio",False,True,https://www.metmuseum.org/art/collection/search/346722,https://images.metmuseum.org/CRDImages/dp/original/DP809199.jpg,2,,https://www.wikidata.org/wiki/Q8457,http://vocab.getty.edu/page/ulan/500006208
341302,Male Actor in Ballet Costume,Drawing,n.d.,,,,Pen and black ink over chalk,16 7/8 x 12 1/16 in.  (42.8 x 30.7 cm),,,,,Costumes|Men|Actors|Ballet,Jean Berain,Artist,French,1640,1711,,Drawings and Prints,Drawings,"French, Saint-Mihiel 1640–1711 Paris",False,True,https://www.metmuseum.org/art/collection/search/341302,https://images.metmuseum.org/CRDImages/dp/original/DP809526.jpg,1,,https://www.wikidata.org/wiki/Q1373528,http://vocab.getty.edu/page/ulan/500015026
336608,Saint Sebastian,Drawing,ca. 1700–50,,,,Black chalk underdrawing reinforced with pen and dark brown ink; composition outlined in black chalk. On ivory paper,8-3/8 x 4-1/4 in.  (21.3 x 10.8 cm),,,,,Men|Saint Sebastian,Pedro  Duque Cornejo,Artist,Spanish,1677,1757,,Drawings and Prints,Drawings,"Spanish, 1677–1757",False,True,https://www.metmuseum.org/art/collection/search/336608,https://images.metmuseum.org/CRDImages/dp/original/DP800575.jpg,0,,https://www.wikidata.org/wiki/Q3821455,http://vocab.getty.edu/page/ulan/500026070
400779,"Apprentice, from the Occupations for Women series (N166) for Old Judge and Dogs Head Cigarettes",Print,1887,,,,Commercial color lithograph,sheet: 2 11/16 x 1 1/2 in. (6.9 x 3.8 cm),,,,,Boots|Women,Goodwin & Company,Publisher,,1850,1950,,Drawings and Prints,Prints,,False,True,https://www.metmuseum.org/art/collection/search/400779,https://images.metmuseum.org/CRDImages/dp/original/DP823284.jpg,0,,https://www.wikidata.org/wiki/Q5583666,(not assigned)
365512,Ornamental Design for a Loggia or Frieze (?),Drawing,1700–1780,,,,"Pen and brown ink, brush and brown wash, over leadpoint or graphite, with ruled construction",6 1/8 x 13 5/8 in. (15.6 x 34.6 cm),,,,,,"Anonymous, Italian, Piedmontese, 18th century",Artist,Italian,1700,1800,,Drawings and Prints,Drawings,,False,True,https://www.metmuseum.org/art/collection/search/365512,https://images.metmuseum.org/CRDImages/dp/original/DP803337.jpg,0,,,
729742,"Card 12, Jem Smith, from the Prizefighters series (N269) issued by P. Lorillard Company to promote Mechanics Delight Long Cut Tobacco",Print,1887,,,,Commercial color lithograph,Sheet: 3 11/16 × 2 3/8 in. (9.4 × 6 cm),,,,,Men|Portraits|Boxing|Athletes,P. Lorillard Company,Publisher,American,1760,2014,,Drawings and Prints,Prints,American,False,True,https://www.metmuseum.org/art/collection/search/729742,https://images.metmuseum.org/CRDImages/dp/original/DPB879429.jpg,0,,,
378688,"Design for Dos-a-dos Phaeton, no. 4034",Drawing,1889,,,,"Pen and black ink, watercolor and gouache with gum arabic and metallic ink",Sheet: 6 x 9 7/16 in. (15.2 x 24 cm),,,,,Carriages,Brewster & Co.,Manufacturer,American,,,,Drawings and Prints,Drawings,"American, New York",False,True,https://www.metmuseum.org/art/collection/search/378688,https://images.metmuseum.org/CRDImages/dp/original/DP882155.jpg,0,,,
421702,"American Ptarmigan, from the Game Birds series (N40) for Allen & Ginter Cigarettes",Print,1888–90,,,,Commercial color lithograph,Sheet: 2 7/8 x 3 1/4 in. (7.3 x 8.3 cm),,,,,Birds|Boats,Allen & Ginter,Publisher,American,,,,Drawings and Prints,Prints,"American, Richmond, Virginia",False,True,https://www.metmuseum.org/art/collection/search/421702,https://images.metmuseum.org/CRDImages/dp/original/DP839134.jpg,0,,https://www.wikidata.org/wiki/Q4731490,(not assigned)
677279,"The Flood, reproduced for Calvert's ""Memoir""",Print,1904,,,,Photo-lithographic reproduction,"Image: 1 11/16 x 3 in. (4.3 x 7.6 cm)
Sheet: 8 9/16 × 5 13/16 in. (21.8 × 14.7 cm)",,,,,Animals|Men|Women|Floods|Trees,Edward Calvert,Artist,British,1799,1833,,Drawings and Prints,Prints,"British, Appledore, Devon 1799–1833 Hackney (London)",False,True,https://www.metmuseum.org/art/collection/search/677279,https://images.metmuseum.org/CRDImages/dp/original/DP844982.jpg,0,,https://www.wikidata.org/wiki/Q3719940,http://vocab.getty.edu/page/ulan/500016536
817509,"The Sacrifice of Polyxena, after Pietro da Cortona",Drawing,ca. 1759–70,,,,Black chalk,Sheet: 5 1/2 × 8 7/16 in. (14 × 21.5 cm),,,,,,Jean Robert Ango,Artist,French,1759,1773,,Drawings and Prints,Drawings,"French, active Rome, 1759–70, died after 1773",False,True,https://www.metmuseum.org/art/collection/search/817509,https://images.metmuseum.org/CRDImages/dp/original/DP883940.jpg,0,,https://www.wikidata.org/wiki/Q28105288,http://vocab.getty.edu/page/ulan/500008236
394296,The Little Schoolmistress,Print,mid to late 18th century,,,,Etching and engraving,Sheet (trimmed): 10 5/8 × 7 15/16 in. (27 × 20.2 cm),,,,,Boys|Girls|Women|Reading|Teachers,A. J. Defehrt,Artist,"French, born Denmark",1723,1774,,Drawings and Prints,Prints,"French (born Denmark), Huring 1723–1774",False,True,https://www.metmuseum.org/art/collection/search/394296,https://images.metmuseum.org/CRDImages/dp/original/DP825953.jpg,0,,,
813231,"The Old Flag, from ""The Complete Works of Béranger""",Print,1836,,,,Wood engraving,Sheet: 8 5/8 × 5 1/2 in. (21.9 × 14 cm),,,,,,J. J. Grandville,Illustrator,French,1803,1847,,Drawings and Prints,Prints,"French, Nancy 1803–1847 Vanves",False,True,https://www.metmuseum.org/art/collection/search/813231,https://images.metmuseum.org/CRDImages/dp/original/DP887574.jpg,0,,https://www.wikidata.org/wiki/Q744442,http://vocab.getty.edu/page/ulan/500029535
340493,Saint Philip Benizi Converting Two Wicked Women at the City of Todi,Drawing,1608–9,,,,"Brush and gray wash, highlighted with white gouache, on brownish paper",9-15/16 x 13-9/16 in.  (25.3 x 34.5 cm),,,,,Women|Saints,Bernardino Poccetti,Artist,Italian,1548,1612,,Drawings and Prints,Drawings,"Italian, San Marino di Valdelsa 1548–1612 Florence",False,True,https://www.metmuseum.org/art/collection/search/340493,https://images.metmuseum.org/CRDImages/dp/original/DP811176.jpg,1,,https://www.wikidata.org/wiki/Q822926,http://vocab.getty.edu/page/ulan/500009857
372948,"Little Evelyn, from ""The Art Journal,"" opposite p. 88",Print,March 1896,,,,"Transfer lithograph; only state (Chicago); printed in black ink on the cream laid paper used for  ""The Art Journal' edition","Image: 6 7/8 × 4 1/2 in. (17.4 × 11.5 cm)
Sheet: 12 15/16 x 9 15/16 in. (32.9 x 25.3 cm)",,,,,Girls,James McNeill Whistler,Artist,American,1834,1903,,Drawings and Prints,Prints,"American, Lowell, Massachusetts 1834–1903 London",False,True,https://www.metmuseum.org/art/collection/search/372948,https://images.metmuseum.org/CRDImages/dp/original/DP814089.jpg,0,,https://www.wikidata.org/wiki/Q203643,http://vocab.getty.edu/page/ulan/500012432
392967,Louis XIV as a Child,Print,1600–1688,,,,Engraving,sheet: 13 9/16 x 9 1/2 in. (34.5 x 24.2 cm),,,,,Kings|Louis XIV|Boys|Portraits,Claude Mellan,Artist,French,1598,1688,,Drawings and Prints,Prints,"French, Abbeville 1598–1688 Paris",False,True,https://www.metmuseum.org/art/collection/search/392967,https://images.metmuseum.org/CRDImages/dp/original/DP822355.jpg,0,,https://www.wikidata.org/wiki/Q1274026,http://vocab.getty.edu/page/ulan/500026391
354671,The New York Book of Prices for Manufacturing Cabinet and Chair Work,Book,1817,,,,Illustrations: engravings,8 1/8 x 5 1/4 x 11/16 in. (20.7 x 13.4 x 1.8 cm),,,,,,New-York Society of Cabinet Makers,Author,American,1750,1900,,Drawings and Prints,Books,,False,True,https://www.metmuseum.org/art/collection/search/354671,https://images.metmuseum.org/CRDImages/dp/original/DP215120.jpg,7,,,
381463,The Virgin and Child,Print,ca. 1480–85,,,,Engraving,"image: 8 1/8 x 8 3/16 in. (20.6 x 20.8 cm)
sheet: 10 5/16 x 9 3/16 in. (26.2 x 23.3 cm)",,,,,Madonna and Child,Andrea Mantegna,Artist,Italian,1430,1506,,Drawings and Prints,Prints,"Italian, Isola di Carturo 1430/31–1506 Mantua",False,True,https://www.metmuseum.org/art/collection/search/381463,https://images.metmuseum.org/CRDImages/dp/original/DP821660.jpg,3,,https://www.wikidata.org/wiki/Q5681,http://vocab.getty.edu/page/ulan/500004218
385048,Design for the decoration of a ceiling with rinceaux,Drawing,1830–97,,,,"Pen and ink, watercolor, gouache, and gold paint over graphite on laid paper; mounted on blue wove paper","Overall: 10 5/8 x 8 3/8 in. (27 x 21.3 cm)
image: 5 3/4 x 4 9/16 in. (14.6 x 11.6 cm)",,,,,Ceilings,Jules-Edmond-Charles Lachaise,Artist,French,1897,1897,,Drawings and Prints,Drawings,"French, died 1897",False,True,https://www.metmuseum.org/art/collection/search/385048,https://images.metmuseum.org/CRDImages/dp/original/DP811396.jpg,0,,https://www.wikidata.org/wiki/Q78402912,(not assigned)
640146,"The Pitcher, ""Just watch me twist it,"" from the Terrors of America set (N136) issued by Duke Sons & Co. to promote Honest Long Cut Tobacco",Print,1888–89,,,,Commercial color lithograph,Sheet: 2 3/4 x 1 1/2 in. (7 x 3.8 cm),,,,,Boys,"W. Duke, Sons & Co.",Publisher,American,1870,1920,,Drawings and Prints,Prints,"New York and Durham, N.C.",False,True,https://www.metmuseum.org/art/collection/search/640146,https://images.metmuseum.org/CRDImages/dp/original/DP865616.jpg,0,,https://www.wikidata.org/wiki/Q66734555,(not assigned)
717898,"Nine of Clubs, from the Transparent Playing Cards series (N220) issued by Kinney Bros.",Print,1888,,,,Commercial color lithograph,Sheet: 2 3/4 × 1 1/2 in. (7 × 3.8 cm),,,,,Playing Cards,Kinney Brothers Tobacco Company,Publisher,American,1869,2011,,Drawings and Prints,Prints,,False,True,https://www.metmuseum.org/art/collection/search/717898,https://images.metmuseum.org/CRDImages/dp/original/DPB874991.jpg,0,,,
397353,"Architectural detail of an elaborate cornice, seen from below",Print,1680–1710,,,,Etching,Sheet (Trimmed): 7 3/16 × 9 13/16 in. (18.3 × 25 cm),,,,,Architecture,Carlo Antonio Buffagnotti,Artist,Italian,1660,1710,,Drawings and Prints,Prints,"Italian, Bologna 1660–after 1710 Ferrara",False,True,https://www.metmuseum.org/art/collection/search/397353,https://images.metmuseum.org/CRDImages/dp/original/DP832102.jpg,1,,https://www.wikidata.org/wiki/Q5041447,http://vocab.getty.edu/page/ulan/500008270
395105,"Hyacinths, from ""The Temple of Flora, or Garden of Nature""",Print,"June 1, 1801",,,,Aquatint and stipple engraving printed in colors with hand coloring,"Image: 17 1/4 x 14 in. (43.8 x 35.6 cm)
Plate: 20 1/16 × 14 13/16 in. (51 × 37.7 cm)
Sheet: 22 1/16 × 17 7/16 in. (56 × 44.3 cm)",,,,,Flowers|Leaves,Thomas Warner,Engraver,British,1750,1850,,Drawings and Prints,Prints,"British, active 1790–1828",False,True,https://www.metmuseum.org/art/collection/search/395105,https://images.metmuseum.org/CRDImages/dp/original/DP861133.jpg,0,,,
382944,"Procris and Cephalus, part ViII, plate 41 from ""Liber Studiorum""",Print,"February 14, 1812",,,,Etching and mezzotint; first state of three,"plate: 7 3/8 x 10 1/2 in. (18.7 x 26.7 cm)
sheet: 8 1/2 x 11 1/2 in. (21.6 x 29.2 cm)",,,,,Men|Women|Dogs|Forests,Joseph Mallord William Turner,Artist,British,1775,1851,,Drawings and Prints,Prints,"British, London 1775–1851 London",False,True,https://www.metmuseum.org/art/collection/search/382944,https://images.metmuseum.org/CRDImages/dp/original/DP821480.jpg,0,,https://www.wikidata.org/wiki/Q159758,http://vocab.getty.edu/page/ulan/500026846
