ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
285467,"La Reine Hortense - Yacht de l'empereur, Havre",Photograph,1856,,,,Albumen silver print from glass negative,"Image: 31.8 x 41.3 cm (12 1/2 x 16 1/4 in.)
Mount: 53.1 x 66.3 cm (20 7/8 x 26 1/8 in.)",,,,,Boats|Ships|Harbors,Gustave Le Gray,Artist,French,1820,1884,,Photographs,Photographs,"French, 1820–1884",False,True,https://www.metmuseum.org/art/collection/search/285467,https://images.metmuseum.org/CRDImages/ph/original/DP150956.jpg,1,https://www.wikidata.org/wiki/Q96178422,https://www.wikidata.org/wiki/Q982549,http://vocab.getty.edu/page/ulan/500000537
764756,"[Men Putting Up Broadsides, Venice]",Carte-de-visite,1860s–70s,,,,Albumen silver print with applied color,"Image: 9.3 x 6.1 cm
Mount: 10.0 x 6.2 cm",,,,,Men,Carlo Ponti,Artist,Italian,1820,1893,,Photographs,Photographs,"Italian, Milan 1820–1893 Venice",False,True,https://www.metmuseum.org/art/collection/search/764756,https://images.metmuseum.org/CRDImages/ph/original/DP-15801-011.jpg,1,,https://www.wikidata.org/wiki/Q5017097,http://vocab.getty.edu/page/ulan/500040743
262990,"[Details of the Colonnade of the Parthenon, Athens]",Photograph,ca. 1870s,,,,Albumen silver print,"Image: 22.3 x 27.7 cm (8 3/4 x 10 7/8 in.)
Mount: 40.5 x 50.6 cm (15 15/16 x 19 15/16 in.)",,,,,Columns|Ruins,Félix Bonfils,Artist,French,1831,1885,,Photographs,Photographs,"French, 1831–1885",False,True,https://www.metmuseum.org/art/collection/search/262990,https://images.metmuseum.org/CRDImages/ph/original/DP113905.jpg,0,,https://www.wikidata.org/wiki/Q2915801,http://vocab.getty.edu/page/ulan/500016696
285628,"[Zouaves, Camp de Châlons]",Photographs,1857,,,,Albumen silver print from glass negative,Image: 27.9 x 35.6 cm (11 x 14 in.),,,,,Tents|Soldiers|Men,Gustave Le Gray,Artist,French,1820,1884,,Photographs,Photographs,"French, 1820–1884",False,True,https://www.metmuseum.org/art/collection/search/285628,https://images.metmuseum.org/CRDImages/ph/original/DP274836.jpg,0,,https://www.wikidata.org/wiki/Q982549,http://vocab.getty.edu/page/ulan/500000537
289309,Duck Market,Photograph,ca. 1869,,,,Albumen silver print from glass negative,Image: 8 1/8 × 11 5/16 in. (20.7 × 28.7 cm),,,,,Landscapes|Markets,Lai Afong,Artist,Chinese,1839,1890,,Photographs,Photographs,"Chinese, 1839–1890",False,True,https://www.metmuseum.org/art/collection/search/289309,https://images.metmuseum.org/CRDImages/ph/original/DP165588.jpg,0,,https://www.wikidata.org/wiki/Q19361378,(not assigned)
294473,"The Allatoona Pass Looking North, Georgia",Photograph,1860s,,,,Albumen silver print from glass negative,,,,,,Railways|American Civil War,George N. Barnard,Artist,American,1819,1902,,Photographs,Photographs,"American, 1819–1902",False,True,https://www.metmuseum.org/art/collection/search/294473,https://images.metmuseum.org/CRDImages/ph/original/DP237586.jpg,0,https://www.wikidata.org/wiki/Q97581183,https://www.wikidata.org/wiki/Q127916,http://vocab.getty.edu/page/ulan/500115186
283119,[Self-Portrait],Photograph,ca. 1855,,,,Salted paper print from glass negative,"Image: 23.6 x 17.6 cm (9 5/16 x 6 15/16 in.)
Mount: 32.4 x 21.2 cm (12 3/4 x 8 3/8 in.)",,,,,Men|Self-portraits,Adrien Tournachon,Artist,French,1825,1903,,Photographs,Photographs,"French, 1825–1903",False,True,https://www.metmuseum.org/art/collection/search/283119,https://images.metmuseum.org/CRDImages/ph/original/CT_41564.jpg,0,,https://www.wikidata.org/wiki/Q400319,http://vocab.getty.edu/page/ulan/500019756
268392,St. Andrews. The Fore Tower of the Castle,Photograph,1843–47,,,,Salted paper print from paper negative,,,,,,Towers|Ruins,Hill and Adamson,Photography Studio,"British, Scottish",1843,1848,,Photographs,Photographs,"British, active 1843–1848",False,True,https://www.metmuseum.org/art/collection/search/268392,https://images.metmuseum.org/CRDImages/ph/original/DP140452.jpg,0,,https://www.wikidata.org/wiki/Q3678920,http://vocab.getty.edu/page/ulan/500041217
264952,Cosmopolitan Saloon,Photograph,"ca. 1872, printed ca. 1876",,,,Albumen silver print from glass negative,,,,,,Architecture|Buildings,Carleton E. Watkins,Artist,American,1829,1916,,Photographs,Photographs,"American, 1829–1916",False,True,https://www.metmuseum.org/art/collection/search/264952,https://images.metmuseum.org/CRDImages/ph/original/DP152234.jpg,0,,https://www.wikidata.org/wiki/Q2939083,http://vocab.getty.edu/page/ulan/500002731
306839,"Jaffard. Julien, Ludovic. 37 ans, né le 31/5/57 à Lesterps (Charente). Journalier. Anarchiste. 2/7/94.",Mugshot,1894,,,,Albumen silver print from glass negative,10.5 x 7 x 0.5 cm (4 1/8 x 2 3/4 x 3/16 in.) each,,,,,Men|Portraits,Alphonse Bertillon,Artist,French,1853,1914,,Photographs,Photographs,"French, 1853–1914",False,True,https://www.metmuseum.org/art/collection/search/306839,https://images.metmuseum.org/CRDImages/ph/original/DP290477.jpg,1,,https://www.wikidata.org/wiki/Q568386,http://vocab.getty.edu/page/ulan/500336447
