ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
570442,"Inlay, square, floral design","Inlay, square, floral design",1st–3rd Century A.D.,Roman Period,,,Mosaic glass,H. 1.5 × W. 1.5 cm (9/16 × 9/16 in.),,Egypt,,,Flowers,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/570442,https://images.metmuseum.org/CRDImages/eg/original/LC-10_130_2700_EGDP023324.jpg,0,https://www.wikidata.org/wiki/Q116272748,,
547621,Necklace with disc beads and amulets,"Necklace, beads, amulets",ca. 1550–1425 B.C.,New Kingdom,Dynasty 18,reign of Ahmose–Thutmose III,"Carnelian, gold, silver, faience, glass, yellow stone, tin","L. 37 cm (14 9/16 in)
amulets: L. 0.5–1.1 cm (1/4–3/8 in)",,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/547621,https://images.metmuseum.org/CRDImages/eg/original/26.7.1375_EGDP021657.jpg,2,https://www.wikidata.org/wiki/Q116276560,,
550790,"Stela of the Lady of the House, Tabiemmut","Stela, Tabiemmut",ca. 750–525 B.C.,Kushite Period–Saite Period,Dynasty 25–26,,"Wood, paint, gesso",H: 43 cm (16 15/16 in); W: 29 cm (11 7/16),,Egypt,"Upper Egypt, Thebes",,Women|Hieroglyphs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/550790,https://images.metmuseum.org/CRDImages/eg/original/27.2.5_EGDP015370.jpg,0,https://www.wikidata.org/wiki/Q116256475,,
552316,Jar handle in form of a hook,"Jar, hook handle",30 B.C.–A.D. 364,Roman Period,,,Copper alloy,L. 11 x Th. 0.3 cm,,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/552316,https://images.metmuseum.org/CRDImages/eg/original/O.C.561_EGDP010558.jpg,0,,,
830294,Tile with water flowers in a canal,"Tile, palace of Ramesses II, water flowers",ca. 1279–1213 B.C.,"New Kingdom, Ramesside",Dynasty 19,reign of Ramesses II,Faience,"L. 22 cm (8 11/16 in), w. 20 cm (7 7/8 in), Depth 2 cm (13/16 in)",,Egypt,Eastern Delta,,Flowers,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/830294,https://images.metmuseum.org/CRDImages/eg/original/LC-35_1_105_EGDP028306.jpg,1,,,
550775,"Funerary amulet depicting one of the Four Sons of Horus, Hapy","Amulet, Four Son of Horus, Hapy",332–30 B.C.,Ptolemaic Period,,,Glass,H. 6.4 × W. 2.3 × D. 0.7 cm (2 1/2 × 7/8 × 1/4 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/550775,https://images.metmuseum.org/CRDImages/eg/original/LC-30_8_280_EGDP027475.jpg,0,https://www.wikidata.org/wiki/Q116387438,,
548802,Sample of Cloth,"Linen sample, Unis, mummy cloth",ca. 2353–2323 B.C.,Old Kingdom,Dynasty 5,reign of Unis,Linen,"10 cm. square
24 x 20 threads per square inch",,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/548802,https://images.metmuseum.org/CRDImages/eg/original/DP274443.jpg,0,,,
549536,Stela of the Sculptor Qen worshipping Amenhotep I and Ahmose-Nefertari,"Stela, Qen, Amenhotep I, Ahmose-Nefertari",ca. 1279–1213 B.C.,"New Kingdom, Ramesside",Dynasty 19,reign of Ramesses II,"Limestone, paint","H. 37.7 × W. 28.6 × Th 5.8 cm, 9.3 kg (14 13/16 × 11 1/4 × 2 5/16 in., 20.4 lb.)",,Egypt,"Upper Egypt, Thebes",,Food|Men|Women|Hieroglyphs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/549536,https://images.metmuseum.org/CRDImages/eg/original/59.93_EGDP013746.jpg,1,https://www.wikidata.org/wiki/Q116273575,,
549177,Blue-painted Jar from Malqata with Hathor Emblem,"Jar, open-mouthed, blue-painted ware",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,"pottery, slip, paint",H. 21 × Dia. 12.3 cm (8 1/4 × 4 13/16 in.); Largest Dia. 16.4 cm (6 7/16 in.),,Egypt,"Upper Egypt, Thebes",,Hieroglyphs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/549177,https://images.metmuseum.org/CRDImages/eg/original/11.215.471_view_1.jpg,2,https://www.wikidata.org/wiki/Q116273886,,
559113,Big Daisy Mold,Mold,ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Pottery,various,,Egypt,"Upper Egypt, Thebes",,Daisies,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/559113,https://images.metmuseum.org/CRDImages/eg/original/11.215.690.jpg,0,,,
544639,"Carpenters at Work, Tomb of Rekhmire","Facsimile, Rekhmire (TT 100), carpenters",ca. 1504–1425 B.C.,New Kingdom,Dynasty 18,,Tempera on paper,"facsimile: h. 58.5 cm (23 1/16 in); w. 197 cm (77 9/16 in)
Scale 1:1
framed: h. 62.2 cm (24 1/2 in); w. 200.7 cm (79 in)",,Egypt,"Upper Egypt, Thebes",,Men|Working|Tools,Nina de Garis Davies,Artist,,1881,1965,Female,Egyptian Art,,1881–1965,False,True,https://www.metmuseum.org/art/collection/search/544639,https://images.metmuseum.org/CRDImages/eg/original/DP256369.jpg,1,https://www.wikidata.org/wiki/Q96185302,https://www.wikidata.org/wiki/Q1992876,http://vocab.getty.edu/page/ulan/500124683
577406,Document Sealing With Multiple Seal Impressions,"Sealing, Amenhotep III, Nebmaatre, ichneumon, heb sed,",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Mud,H. 3.5 cm (1 3/8 in.); w. 3.2 cm (1 1/4 in.); th. 1.4 cm (9/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/577406,https://images.metmuseum.org/CRDImages/eg/original/LC-PA_307_EGDP027007.jpg,2,,,
568275,Royal head from a small statue,"Head, king, nemes",ca. 2246–2152 B.C.,Old Kingdom,Dynasty 6,Reign of Pepi II,Gabbro,H. 9.4 cm. × W. 10.2 cm. × D. 8.6 cm. (3 11/16 × 4 × 3 3/8 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/568275,https://images.metmuseum.org/CRDImages/eg/original/LC-66_99_152_EGDP033445.jpg,5,https://www.wikidata.org/wiki/Q116440546,,
547856,"Portrait of a thin-faced, bearded man","Panel painting, thin-faced, bearded man",A.D. 160–180,Roman Period,,,Encaustic on limewood,H. 38.1 x W. 21.6 cm (15 x 8 1/2 in.),,Egypt,,,Men|Portraits,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/547856,https://images.metmuseum.org/CRDImages/eg/original/DT202005.jpg,1,https://www.wikidata.org/wiki/Q116378703,,
549513,Shrine sistrum of King Apries,"Music, sistrum, Hathor emblem, Bat, naos, Apries",589–570 BCE,"Late Period, Saite Period",Dynasty 26,reign of Apries,Faience,H. 34.7 × W. 8.5 × D. 4.2 cm (13 11/16 × 3 3/8 × 1 5/8 in.),,Egypt,,,Musical Instruments|Women|Hieroglyphs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/549513,https://images.metmuseum.org/CRDImages/eg/original/DP311618.jpg,0,https://www.wikidata.org/wiki/Q116273647,,
547654,Toe stall,"Toe stall, Group 2",ca. 1479–1425 B.C.,New Kingdom,Dynasty 18,reign of Thutmose III,Gold,L. 4.5 × W. 1.9 cm (1 3/4 × 3/4 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/547654,https://images.metmuseum.org/CRDImages/eg/original/26.8.160.jpg,2,https://www.wikidata.org/wiki/Q116276523,,
557055,Scarab Incised with Hieroglyphs and a Cruciform Design,"Scarab, convoluted coils, scrolls wadj, nefer, lotus flower",ca. 1760–1670 B.C.,Middle Kingdom,mid Dynasty 13,,"Steatite, traces of green glaze",L. 1.5 × W. 1 × H. 0.7 cm (9/16 × 3/8 × 1/4 in.),,Egypt,Memphite Region,,Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/557055,https://images.metmuseum.org/CRDImages/eg/original/22.1.457_EGDP018824.jpg,3,https://www.wikidata.org/wiki/Q116282167,,
556915,Vase fragment,Vase fragment,ca. 1981–1640 B.C.,Middle Kingdom,Dynasty 12–13,,Blue and violet faience,h. 2.7 cm (1 1/16 in),,Egypt,Memphite Region,,Birds,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/556915,https://images.metmuseum.org/CRDImages/eg/original/15.3.917_EGDP015749.jpg,1,https://www.wikidata.org/wiki/Q116243151,,
571370,Statuette of Osiris,"Statuette, Osiris",ca. 712–30 B.C.,Late Period–Ptolemaic Period,,,Bronze,5 cm (1 15/16 in.),,Egypt,Western Desert; Kharga Oasis,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/571370,https://images.metmuseum.org/CRDImages/eg/original/LC-X_609_1_EGDP034104.jpg,3,,,
544874,Statuette of Amun,"Statuette, Amun, standing, god",ca. 945–712 BCE,Third Intermediate Period,Dynasty 22,,Gold,"H. 17.5 × W. 4.7 × D. 5.8 cm, 0.9 kg (6 7/8 × 1 7/8 × 2 1/4 in, 2 lbs)",,,"Upper Egypt, Thebes",,Men|Amun,,,,,,,Egyptian Art,,,True,True,https://www.metmuseum.org/art/collection/search/544874,https://images.metmuseum.org/CRDImages/eg/original/DT553.jpg,4,https://www.wikidata.org/wiki/Q29385856,,
544675,Royal hand,"Talatat, Royal hand",ca. 1353–1336 B.C.,"New Kingdom, Amarna Period",Dynasty 18,reign of Akhenaten,"Limestone, paint",H. 23.5 cm (9 1/4 in.); w. 27.5 cm (10 13/16 in.); d. 3.6 cm (1 7/16 in.),,,,,Hands,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/544675,https://images.metmuseum.org/CRDImages/eg/original/DT8187.jpg,2,https://www.wikidata.org/wiki/Q116247571,,
550800,Bead Shroud of Tabakenkhonsu,"Beadwork shroud, Tabakenkhonsu",ca. 680–670 B.C.,Third Intermediate Period,Dynasty 25 (Kushite),,Faience,L. 107 × W. 45.5 cm (42 1/8 × 17 15/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/550800,https://images.metmuseum.org/CRDImages/eg/original/LC-96_4_5_EGDP030810.jpg,0,https://www.wikidata.org/wiki/Q116418666,,
559020,Date Pendant,"Pendant, dates",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Faience,L. 2.1 cm (13/16 in),,Egypt,"Upper Egypt, Thebes",,Fruit,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/559020,https://images.metmuseum.org/CRDImages/eg/original/11.215.300.jpg,0,,,
547243,Jar with Motifs of Plants and Water,"Jar, decorated ware",ca. 3450–3300 B.C.,Late Naqada II,,,"Pottery, paint (Decorated ware)",H: 21 cm (8 1/4 in.); diam: 20 cm (7 7/8 in.),,Egypt,Northern Upper Egypt,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/547243,https://images.metmuseum.org/CRDImages/eg/original/DP241284.jpg,5,https://www.wikidata.org/wiki/Q116277023,,
559862,"Scarab Inscribed Daughter of Re, with Winged Maat","Scarab; daughter of Re, winged Maat; simple back",ca. 1479–1458 B.C.,New Kingdom,"Dynasty 18, early",Joint reign of Hatshepsut and Thutmose III,Steatite (glazed),,,Egypt,"Upper Egypt, Thebes",,Hieroglyphs|Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/559862,https://images.metmuseum.org/CRDImages/eg/original/27.3.295_bot.jpg,2,https://www.wikidata.org/wiki/Q116277912,,
544079,Handle of a Cosmetic Spoon in the Form of a Leopard,"Cosmetic spoon, handle, feline, leopard",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Travertine (Egyptian alabaster),l. 12.9 cm (5 1/16 in); w. 3.8 cm (1 1/2 in); th. 1.7 cm (11/16 in),,Egypt,"Upper Egypt, Thebes",,Leopards,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/544079,https://images.metmuseum.org/CRDImages/eg/original/DT225892.jpg,1,,,
545732,Jewelry element in the form of a lily,"Pendant, lily",ca. 1878–1805 B.C.,Middle Kingdom,"Dynasty 12, late",,"Gold, turquoise, lapis lazuli, carnelian",L. 0.8 cm (5/16 in.),,,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/545732,https://images.metmuseum.org/CRDImages/eg/original/26.7.1303_front.JPG,1,https://www.wikidata.org/wiki/Q116243461,,
571003,Disc-shaped mace head,"Mace head, disc",ca. 4500–4000 B.C. (?),Predynastic Period,,,Stone,Diam. 11.2 × H. 2.9 cm (4 7/16 × 1 1/8 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/571003,https://images.metmuseum.org/CRDImages/eg/original/07.228.63_EGDP011509.jpg,1,,,
558788,Female sphinx amulet,Female sphinx amulet,ca. 1981–1550 B.C.,Middle Kingdom–Second Intermediate Period,Dynasty 12–17,,Beryl,H. 1.7 × W. 1.1 cm (11/16 × 7/16 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/558788,https://images.metmuseum.org/CRDImages/eg/original/LC-10_130_2159_EGDP036227.jpg,1,https://www.wikidata.org/wiki/Q116433251,,
558330,Lotus shaped terminal for collar,"Broad Collar terminal, lotus shaped",332–30 B.C.,Ptolemaic Period,,,Gold,h. 2.9 cm (1 1/8 in); w. 2.4 cm (15/16 in),,Egypt,,,Lotuses,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/558330,https://images.metmuseum.org/CRDImages/eg/original/23.2.69.jpg,0,,,
550067,"Fragment of a queen's crown (?) with modius of uraeus, disk, horns and double uraeus","Double uraeus (?), disk and horns (?)",ca. 1353–1336 B.C.,"New Kingdom, Amarna Period",Dynasty 18,reign of Akhenaten,Red quartzite,H. 8.8 × W. 11.6 × D. 2.7 cm (3 7/16 × 4 9/16 × 1 1/16 in.),,Egypt,Middle Egypt,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/550067,https://images.metmuseum.org/CRDImages/eg/original/LC-57_180_178.jpg,0,https://www.wikidata.org/wiki/Q116272778,,
558314,Decorated jar depicting boats,"Vase, decorated ware",ca. 3850–2960 B.C.,Predynastic Period,,,"Pottery, paint",,,Egypt,,,Birds|Boats,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/558314,https://images.metmuseum.org/CRDImages/eg/original/07.228.126_EGDP010333.jpg,3,,,
560738,Earring with lion-griffin head terminal,"Earring, lion-griffin",4th–3rd century B.C.,Ptolemaic Period,,,Gold,As Worn: H. 2.3 × W. 2.2 cm (7/8 × 7/8 in.),,Egypt,,,Griffins,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/560738,https://images.metmuseum.org/CRDImages/eg/original/DP356225.jpg,0,https://www.wikidata.org/wiki/Q116276322,,
552635,Ptah-Sokar-Osiris Figure inscribed for Pestjauwymin,"Funerary Figure, Ptah-Sokar-Osiris, Pestjauwymin",664–332 B.C.,Late Period,Dynasty 26–30,,"Wood, paint, paste",H. 51.5 × W. 14.5 × D. 8.8 cm (20 1/4 × 5 11/16 × 3 7/16 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/552635,https://images.metmuseum.org/CRDImages/eg/original/LC-34_9_EGDP035393.jpg,5,https://www.wikidata.org/wiki/Q116419446,,
571792,Vase,Vase,A.D. 2nd–3rd century,Roman Period,,,Glass,H. 5.9 × Diam. 5.5 cm (2 5/16 × 2 3/16 in.),,Egypt,Fayum,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/571792,https://images.metmuseum.org/CRDImages/eg/original/DP-24818-002.jpg,1,,,
767281,Document Sealing With the Throne Name of Amenhotep III,"Sealing, Nebmaatre, Amenhotep III, Thoth, Ptah, Re",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Mud,H. 2 cm (13/16 in.); w. 2 cm (13/16 in.); th. 0.7 cm (1/4 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/767281,https://images.metmuseum.org/CRDImages/eg/original/SC-PA_138.jpg,0,,,
571440,"Palette, turtle","Palette, turtle",ca. 3900–3500 B.C.,"Predynastic, Late Naqada l–Naqada II",,,Greywacke,L. 19.9 × W. 13.1 × 1 cm (7 13/16 × 5 3/16 × 3/8 in.),,Egypt,,,Turtles,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/571440,https://images.metmuseum.org/CRDImages/eg/original/07.228.158_EGDP015034.jpg,1,,,
560985,See 26.3.199–.200,"Papyrus, amuletic",656 B.C. or later,"Late Period, Saite or later",Dynasty 26 or later,,"Papyrus, ink",cannot be measured,,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/560985,https://images.metmuseum.org/CRDImages/eg/original/image-number-only.jpg,1,https://www.wikidata.org/wiki/Q116437642,,
553222,Perfume vase,"Vase, ariballos, polychrome",664–332 B.C.,Late Period,Dynasty 26–30,,Glass,H. 7 cm (2 3/4 in.); diam. 5 cm (1 15/16 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/553222,https://images.metmuseum.org/CRDImages/eg/original/DP-24753-002.jpg,2,https://www.wikidata.org/wiki/Q116420107,,
551678,Rosette Pendant,"Pendant, rosette",ca. 1390–1352 B.C.,New Kingdom,Dynasty 18,reign of Amenhotep III,Faience,Diam. 1 cm (3/8 in.); Th. 0.4 cm (3/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/551678,https://images.metmuseum.org/CRDImages/eg/original/LC-11_215_409_EGDP026602.jpg,1,,,
556605,Staff of Lady Djabwet,"Staff, Lady Djabwet",ca. 2124–1504 B.C.,Middle Kingdom–Early New Kingdom,Dynasty 11–18,,Wood,L. 100 cm (39 3/8 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/556605,https://images.metmuseum.org/CRDImages/eg/original/LC-35_3_294_EGDP026821.jpg,0,https://www.wikidata.org/wiki/Q116235121,,
570329,Human-headed cat,"Amulet, human-headed cat",ca. 945–525 B.C.,Third Intermediate Period–Late Period,Dynasty 22–26,,Faience,H. 3.9 × W. 1.3 × D. 2.8 cm (1 9/16 × 1/2 × 1 1/8 in.),,Egypt,,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/570329,https://images.metmuseum.org/CRDImages/eg/original/DP345149.jpg,3,https://www.wikidata.org/wiki/Q116272882,,
590924,Bifacial Knife,"Bifacial Knife, knife","ca. 7,000 B.C. or later",Neolithic or later,,,Flint,l. 14 x w. 3.9 x th. 1.5 cm (5 1/2 x 1 9/16 x 9/16 in.),,Egypt,Western Desert; Kharga Oasis,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/590924,https://images.metmuseum.org/CRDImages/eg/original/25.10.12p_EGDP011362.jpg,1,,,
548139,Wall casing,"Relief, Tomb of Nespekashuty, wall casing",664–610 B.C.,"Late Period, Saite",Dynasty 26,reign of Psamtik I,Limestone,4.6 x 5.8 x 2.8,,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/548139,https://images.metmuseum.org/CRDImages/eg/original/bb468-148.jpg,0,,,
545893,Head of Thutmose III,"Head, Thutmose III",ca. 1479–1425 B.C.,New Kingdom,Dynasty 18,reign of Thutmose III,Porphyritic diorite,h. 23.5 cm (9 1/4 in),,Egypt,,,Heads|Men,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/545893,https://images.metmuseum.org/CRDImages/eg/original/66.99.22-acc.jpg,0,https://www.wikidata.org/wiki/Q116243206,,
577428,Viscera figure with baboon head (Hapy),"Four sons of Horus, Hapy, baboon-headed, Tiye",ca. 1000–945 B.C.,Third Intermediate Period,"Dynasty 21, second half",,Wax (?),H. 3.9 × W. 2.4 × D. 1.3 cm (1 9/16 × 15/16 × 1/2 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/577428,https://images.metmuseum.org/CRDImages/eg/original/LC-25_3_158b_EGDP036357.jpg,4,https://www.wikidata.org/wiki/Q116443511,,
549130,Strand of Inscribed Scarabs,"Scarab, Amenemhat",ca. 1504–1447 B.C.,New Kingdom,"Dynasty 18, early",reign of Thutmose I–early sole Thutmose III,Faience,Length of strand 13 cm (5 1/8 in.),,Egypt,"Upper Egypt, Thebes",,Hieroglyphs|Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/549130,https://images.metmuseum.org/CRDImages/eg/original/LC-35_3_27_EGDP025868.jpg,1,https://www.wikidata.org/wiki/Q116235238,,
546816,Tile fragment,Tile fragment,ca. 1850–1700 B.C.,Late Middle Kingdom,"Dynasty 12, late - 13 up to 1700",,Faded blue faience,h. 4.5 cm (1 3/4 in); w. 7.7 cm (3 1/16 in),,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/546816,https://images.metmuseum.org/CRDImages/eg/original/LC-22_1_123_EGDP029369.jpg,0,https://www.wikidata.org/wiki/Q116414874,,
546651,Clapper,"Music, clapper, arm, hand",ca. 1900–1800 B.C.,Middle Kingdom,"Dynasty 12, mid–late",,Ivory,L. 24 cm (9 7/16 in.);  Greatest width. 3.8 cm (1 1/2 in.); Th. 1.2 cm (1/2 in.),,Egypt,Memphite Region,,Musical Instruments,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/546651,https://images.metmuseum.org/CRDImages/eg/original/09.180.1251.jpg,1,https://www.wikidata.org/wiki/Q116280918,,
550963,Sphinx Amulet,"Amulet, sphinx, human-headed",664–332 B.C.,Late Period,Dynasty 26–29,,Faience,H. 1.4 cm (9/16 in),,Egypt,,,Sphinx,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/550963,https://images.metmuseum.org/CRDImages/eg/original/26.7.1029_EGDP019043.jpg,1,https://www.wikidata.org/wiki/Q116253732,,
625959,Worker Shabti of Nauny,"Shabti, worker, Nauny",ca. 1050 B.C.,Third Intermediate Period,Dynasty 21,reign of Psusennes I,Faience,H. 8.7 × W. 3.2 × D. 2.3 cm (3 7/16 × 1 1/4 × 7/8 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/625959,https://images.metmuseum.org/CRDImages/eg/original/LC-30_3_28_55_EGDP027288.jpg,1,https://www.wikidata.org/wiki/Q116444381,,
550134,Papyrus sheet,"Papyrus, uninscribed, blank",664–332 B.C.,Late Period,Dynasty 26–30,,Papyrus,H. 27 cm (10 5/8 in.); W. 23 cm (9 1/16 in.),,Egypt,"Upper Egypt, Thebes",,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/550134,https://images.metmuseum.org/CRDImages/eg/original/14.1.393i_EGDP020483.jpg,1,,,
543869,Statue of Kneeling Captive,"Statue, kneeling captive",ca. 2246–2152 B.C.,Old Kingdom,Dynasty 6,reign of Pepi II,"Limestone, paint",H. 88.5 cm (34 13/16 in.); W. 33 cm (13 in.); D. 49.5 cm (19 1/2 in.); Weight 90.7 kg (200 lbs),,Egypt,Memphite Region,,Men,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/543869,https://images.metmuseum.org/CRDImages/eg/original/DT256965.jpg,13,https://www.wikidata.org/wiki/Q116252431,,
545906,Head of a Funerary Figure of Akhenaten,"Funerary figure, shabti, Akhenaten, head",ca. 1353–1336 B.C.,"New Kingdom, Amarna Period",Dynasty 18,reign of Akhenaten,Sandstone,H. 8.8 cm (3 7/16 in.),,,Middle Egypt,,Heads,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/545906,https://images.metmuseum.org/CRDImages/eg/original/66.99.36_01.jpg,0,https://www.wikidata.org/wiki/Q116243164,,
551619,Scarab,Scarab,30 B.C.–A.D. 364,Roman Period,,,Fused glass,L. 1.6 × W. 1.1 cm (5/8 × 7/16 in.),,Egypt,,,Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/551619,https://images.metmuseum.org/CRDImages/eg/original/10.130.750_EGDP017267.jpg,1,,,
560223,Scarabs,"Scarab, spiral",ca. 1492–1473 B.C.,New Kingdom,"Dynasty 18, early",reign of Thutmose II–Early Joint reign,Glazed steatite,L. 0.85 cm (3/8 in.); W. 0.65 cm (1/4 in.); H. 0.4 cm (3/16 in.),,Egypt,"Upper Egypt, Thebes",,Hieroglyphs|Scarabs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/560223,https://images.metmuseum.org/CRDImages/eg/original/36.3.37_EGDP021201.jpg,3,https://www.wikidata.org/wiki/Q116276653,,
554938,Funerary Cone of the Overseer of the Barque Tannay,"Cone, Nenay, circular impression, overseer, barque, scribe, army",ca. 1550–1295 B.C.,New Kingdom,Dynasty 18,,Pottery,Preserved L. 3.5 × Diam. 8 cm (1 3/8 × 3 1/8 in.),,Egypt,"Upper Egypt, Thebes",,Hieroglyphs,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/554938,https://images.metmuseum.org/CRDImages/eg/original/30.6.127-acc.jpg,0,https://www.wikidata.org/wiki/Q116244179,,
560891,Necklace,"Necklace, beads",ca. 1981–1295 B.C.,Middle Kingdom–Early New Kingdom,Dynasty 12–18,,Black faience,l. 46 cm (18 1/8 in),,Egypt,Memphite Region,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/560891,https://images.metmuseum.org/CRDImages/eg/original/15.3.469-15.3.468-GC-shelf.jpg,1,https://www.wikidata.org/wiki/Q116281474,,
559252,Linen fragment,Linen fragment,ca. 2880–2465 B.C.,Early Dynastic Period–Old Kingdom,"Dynasty 1, 3–4",reign of Djet ?,Linen,Frame: 20.5 × 17 cm (8 1/16 × 6 11/16 in.),,Egypt,Fayum Entrance Area,,,,,,,,,Egyptian Art,,,False,True,https://www.metmuseum.org/art/collection/search/559252,https://images.metmuseum.org/CRDImages/eg/original/14.4.91_EGDP020599.jpg,0,,,
