ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
43760,Plum-Tree Vase,Vase,1368–1644,Ming dynasty (1368–1644),,,Jadeite,H. 4 3/4 in. (12 cm); W. 5 1/4 in. (13.3 cm); L. 2 3/4 in. (7 cm),China,,,,Flowers,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/43760,https://images.metmuseum.org/CRDImages/as/original/32701.jpg,0,,,
38317,Plaque with Scenes from the Life of the Buddha,Plaque,12th century,Pala period,,,Mudstone,H. 3 15/16 in. (10 cm); W. 2 15/16 in. (7.5 cm); D. 1 3/16 in. (3 cm),India (Bihar or West Bengal),,,,Buddhism|Buddha,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/38317,https://images.metmuseum.org/CRDImages/as/original/DP102618.jpg,0,https://www.wikidata.org/wiki/Q83562093,,
52022,Vase,Vase,1723–1735,"Qing dynasty (1644–1911), Yongzheng period (1723–35)",,,Porcelain,H. 12 in. (30.5 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/52022,https://images.metmuseum.org/CRDImages/as/original/20878.jpg,0,https://www.wikidata.org/wiki/Q116313335,,
68028,Textile,Textile,19th century,,,,,5 1/2 × 1 5/8 in. (14 × 4.1 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/68028,https://images.metmuseum.org/CRDImages/as/original/DP14057.jpg,0,,,
50717,Bottle (one of a pair),Bottle,ca. 1700–22,"Qing dynasty (1644–1911), Kangxi mark and period (1662–1722)",,,Porcelain painted in underglaze blue,H. (with stand): 10 in. (25.4 cm); W. 3 13/16 in. (9.7 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/50717,https://images.metmuseum.org/CRDImages/as/original/66_206_3_O1.jpg,0,,,
45208,"Shaka (Shakyamuni), The Historical Buddha, Descending from the Mountains",Hanging scroll,15th century,Muromachi period (1392–1573),,,Hanging scroll; ink and color on silk,"Image: 42 1/4 x 22 3/8 in. (107.3 x 56.8 cm)
Overall with knobs: 80 3/4 x 31 3/8 in. (205.1 x 79.7 cm)",Japan,,,,Buddha|Shakyamuni,,,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/45208,https://images.metmuseum.org/CRDImages/as/original/LC-18_124_11_001.jpg,2,https://www.wikidata.org/wiki/Q78849689,,
37980,"The Goddess Mahasitavati, Folio from a Buddhist Manuscript",Folio,ca. 12th century,Karnata-Malla period,,,Opaque watercolor on palm leaf,2 1/16 x 10 3/4 in. (5.3 x 27.3 cm),Nepal,,,,Buddhism|Goddess,,,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/37980,https://images.metmuseum.org/CRDImages/as/original/DP156413.jpg,0,https://www.wikidata.org/wiki/Q78878231,,
68455,Fan,Folding Fan,20th century,,,,Paper and metal paint / Paint,10 3/4 × 20 in. (27.3 × 50.8 cm),Japan,,,,,,,,,,,Asian Art,Fans,,False,True,https://www.metmuseum.org/art/collection/search/68455,https://images.metmuseum.org/CRDImages/as/original/62743.jpg,0,,,
46013,Dish,Dish,1736–1795,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,Porcelain painted in underglaze blue,H. 1 1/2 in. (3.8 cm); Diam. 9 3/4 in. (24.8 cm),China,,,,Flowers|Trees,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/46013,https://images.metmuseum.org/CRDImages/as/original/79_2_1159_O1.jpg,0,,,
54412,Mirror Case with Filled Diagonal Lattice,Mirror case,1644–1911,Qing dynasty (1644–1911),,,Silk embroidery on silk gauze,Overall: 7 3/4 x 7 3/4 in. (19.7 x 19.7 cm),China,,,,,,,,,,,Asian Art,Textiles-Embroidered,,False,True,https://www.metmuseum.org/art/collection/search/54412,https://images.metmuseum.org/CRDImages/as/original/DP255298.jpg,2,,,
52947,Dish with scene of a woman and children,Dish,mid-18th century,Qing dynasty (1644–1911),,,Porcelain painted with overglaze polychrome enamels and gold (Jingdezhen ware),Diam. 8 in. (20.3 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/52947,https://images.metmuseum.org/CRDImages/as/original/DP-15944-027.jpg,1,,,
72157,Piece,Piece,19th century,,,,Silk / Compound weave,2 1/2 × 5 3/8 in. (6.4 × 13.7 cm),Japan,,,,Flowers|Leaves,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/72157,https://images.metmuseum.org/CRDImages/as/original/DP14779.jpg,0,,,
56101,Man and Girl,Print,1787–1867,Edo period (1615–1868),,,Woodblock print; ink and color on paper,H. 23 9/16 in. (59.8 cm); W. 3 15/16 in. 910 cm),Japan,,,,Men|Women,Kikugawa Eizan,Artist,Japanese,1787,1867,,Asian Art,Prints,"Japanese, 1787–1867",False,True,https://www.metmuseum.org/art/collection/search/56101,https://images.metmuseum.org/CRDImages/as/original/DP146814.jpg,0,,https://www.wikidata.org/wiki/Q947896,http://vocab.getty.edu/page/ulan/500121367
42963,Pendant,Pendant,-3200–-2000,"Neolithic period, Liangzhu culture (ca. 3200–2000 BCE)",,,Jade,H. 3 1/2 in. (8.9 cm); Diam. 1/2 in. (1.3 cm),China,,,,,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/42963,https://images.metmuseum.org/CRDImages/as/original/11_190_249_11844.jpg,0,,,
63314,Tray,Tray,ca. 1720,Edo period (1615–1868),,,"Clay; crackled cream glaze; inside, chrysanthemum sprays and poem, in brown; outer rim, conventional floral diaper in blue (Tokyo ware)",H. 1 1/2 in. (3.8 cm); W. 8 7/8 in. (22.5 cm); L. 9 3/4 in. (24.8 cm),Japan,,,,Flowers,Ogata Kenzan,Artist,Japanese,1663,1743,,Asian Art,Ceramics,"Japanese, 1663–1743",False,True,https://www.metmuseum.org/art/collection/search/63314,https://images.metmuseum.org/CRDImages/as/original/DP260123.jpg,1,,https://www.wikidata.org/wiki/Q534279,http://vocab.getty.edu/page/ulan/500121062
39646,Box with pommel scroll,Box,late 13th–14th century,Yuan dynasty (1271–1368),,,Carved red and black lacquer,H.1 1/2 in. (3.8 cm); Diam. 5 in. (12.7 cm),China,,,,,,,,,,,Asian Art,Lacquer,,False,True,https://www.metmuseum.org/art/collection/search/39646,https://images.metmuseum.org/CRDImages/as/original/DT231815.jpg,0,https://www.wikidata.org/wiki/Q116316966,,
43780,Quadrangular Vase (Fang Hu),Vase,1368–1644,Ming dynasty (1368–1644),,,"Nephrite, white with pale greenish tint, calcined in part to a very faint brown",H. 4 5/16 in. (10.9 cm); W. 2 7/8 in. (7.3 cm); L. 2 7/8 in. (7.3 cm),China,,,,,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/43780,https://images.metmuseum.org/CRDImages/as/original/18472.jpg,2,,,
56028,A Day in Winter; Two Ladies and a Child in a Garden,Print,1742–1815,Edo period (1615–1868),,,Woodblock print; ink and color on paper,H. 10 5/16 in. (26.2 cm); W. 7 9/16 in. (19.2 cm),Japan,,,,Gardens|Boys|Women|Winter,Torii Kiyonaga,Artist,Japanese,1752,1815,,Asian Art,Prints,"Japanese, 1752–1815",False,True,https://www.metmuseum.org/art/collection/search/56028,https://images.metmuseum.org/CRDImages/as/original/DP124185.jpg,0,,https://www.wikidata.org/wiki/Q427642,http://vocab.getty.edu/page/ulan/500058786
52634,Bowl,Bowl,12th–13th century,Southern Song dynasty (1127–1279),,,Stoneware with relief decoration under celadon glaze (Longquan ware),H. 2 1/2 in. (6.4 cm); Diam. 5 3/4 in. (14.6 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/52634,https://images.metmuseum.org/CRDImages/as/original/150000.jpg,0,,,
67935,Piece,Piece,18th century,Edo period (1615–1868),,,Silk,25 1/4 x 11 1/4 in. (64.14 x 28.57 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67935,https://images.metmuseum.org/CRDImages/as/original/6756.jpg,0,,,
47120,Bowl,Bowl,1700–1780,Edo period (1615–1868),,,Pottery covered with a crackled glaze (Banko ware (?),H. 2 1/2 in. (6.4 cm); Diam. 3 7/8 in. (9.8 cm),Japan,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/47120,https://images.metmuseum.org/CRDImages/as/original/13369.jpg,0,,,
47040,Cup,Cup,18th century,Edo period (1615–1868),,,White porcelain decorated with blue and gold under the glaze (Arita ware),H. 2 5/8 in. (6.7 cm); W. 3 1/8 in. (7.9 cm),Japan,,,,Leaves,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/47040,https://images.metmuseum.org/CRDImages/as/original/29812.jpg,0,,,
38113,"The Ramaka Casket; Inscribed Reliquary, Donated by Ramaka",Reliquary,1st century CE,,,,Schist,H. 2 15/16 in. (7.5 cm); Diam. 2 1/8  in. (5.4 cm),"Pakistan (ancient region of Gandhara, Bajaur)",,,,Gandhara,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/38113,https://images.metmuseum.org/CRDImages/as/original/DP138055.jpg,1,,,
58661,Case (Inrō) with Design of Rooster on Large Drum (obverse); Hen and Chicks (reverse),Inrō,18th–19th century,Edo period (1615–1868),,,"Lacquer, roiro, gold and coloured hiramakie, nashiji, gold foil, aogai inlay; Interior: nashiji and fundame",3 7/16 x 2 1/2 x 11/16 in. (8.8 x 6.3 x 1.8 cm),Japan,,,,Chickens|Drums|Roosters,,,,,,,Asian Art,Inrō,,False,True,https://www.metmuseum.org/art/collection/search/58661,https://images.metmuseum.org/CRDImages/as/original/29_100_749_O3.JPG,4,,,
70022,"Stencil with Pattern of Flowing Water, Waterwheels and Embankment Baskets",Stencil,19th century,Edo period (1615–1868),,,Paper reinforced with silk,20 1/2 x 14 3/4 in. (52.07 x 37.47 cm),Japan,,,,,,,,,,,Asian Art,Stencils,,False,True,https://www.metmuseum.org/art/collection/search/70022,https://images.metmuseum.org/CRDImages/as/original/DP13864.jpg,0,,,
53557,Cooking Vessel (Xian),Cooking vessel,-770–-256,late Eastern Zhou dynasty (770–256 BCE),,,Bronze,"a: H. 7 in. (17.8 cm); Diam. 11 in. (27.9 cm)
b: H. 6 1/8 in. (15.6 cm); Diam. 11 in. (27.9 cm)
c: H. 7 in. (17.8 cm); Diam. 8 in. (20.3 cm)",China,,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/53557,https://images.metmuseum.org/CRDImages/as/original/DP164917.jpg,6,,,
40796,Mandarin's Necklace,Necklace,19th century,Qing dynasty (1644–1911),,,Painted enamel,L. 50 in. (127 cm),China,,,,,,,,,,,Asian Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/40796,https://images.metmuseum.org/CRDImages/as/original/24_80_324.JPG,0,,,
40630,Incense Burner,Incense burner,19th century,Qing dynasty (1644–1911),,,Cloisonné enamel on copper,H. 16 in. (40.6 cm); Diam. 17 in. (43.2 cm),China,,,,,,,,,,,Asian Art,Cloisonné,,False,True,https://www.metmuseum.org/art/collection/search/40630,https://images.metmuseum.org/CRDImages/as/original/04_23_1abc_33594.jpg,0,,,
45189,Noh Robe (Happi) with Pattern of Flowers and Auspicious Symbols,Robe,19th century,,,,Silk satin with supplementary weft patterning in silk and metallic thread,Overall: 43 1/2 x 80 1/2 in. (110.5 x 204.5 cm),Japan,,,,,,,,,,,Asian Art,Costumes,,False,True,https://www.metmuseum.org/art/collection/search/45189,https://images.metmuseum.org/CRDImages/as/original/206408.jpg,0,,,
670896,Plum Blossoms,Hanging scroll,15th century,Muromachi period (1392–1573),,,Hanging scroll; ink on paper,"Image: 10 3/4 × 16 3/4 in. (27.3 × 42.5 cm)
Overall with mounting: 43 1/8 × 20 1/8 in. (109.5 × 51.1 cm)
Overall with knobs: W. 22 in. (55.9 cm)",Japan,,,,Flowers,Motsurin Jōtō (Bokusai),Artist,Japanese,,1492,,Asian Art,Paintings,"Japanese, died 1492",False,True,https://www.metmuseum.org/art/collection/search/670896,https://images.metmuseum.org/CRDImages/as/original/DP-12232-053.jpg,15,https://www.wikidata.org/wiki/Q78622242,,
68039,Textile,Textile,19th century,,,,,1 1/2 × 6 1/8 in. (3.8 × 15.6 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/68039,https://images.metmuseum.org/CRDImages/as/original/DP14064.jpg,0,,,
53060,Token Axes in the Shape of a Fask,Token axes,500 BCE–300 CE,Bronze and Iron Age period,,,Bronze,H. 2 1/16 in. (5.2 cm); W. 2.25 in. (5.7 cm); L. 3.5 in. (8.9 cm),Indonesia,,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/53060,https://images.metmuseum.org/CRDImages/as/original/2001_433_410_O2.jpg,2,,,
78707,A Garden of Celebrated Japanese and Chinese Paintings (Wakan meigaen} 和漢名画苑,Illustrated books,1750,Edo period (1615–1868),,,"Set of six woodblock-printed books bound as one, with additional volume; ink on paper","10 3/16 × 7 3/16 in. (25.8 × 18.2 cm)
10 3/16 × 7 1/16 in. (25.8 × 18 cm)",Japan,,,,,Ooka Shunboku 大岡春卜,Artist,Japanese,1680,1763,,Asian Art,Illustrated Books,1680–1763,False,True,https://www.metmuseum.org/art/collection/search/78707,https://images.metmuseum.org/CRDImages/as/original/2013_817_a_b_a_03_crd.jpg,183,,https://www.wikidata.org/wiki/Q3594046,(not assigned)
59925,Spoon,Spoon,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,White metal,L. 4 1/4 in. (10.8 cm),Japan,,,,,Nakagawa Joeki,Artist,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/59925,https://images.metmuseum.org/CRDImages/as/original/97_2_149_O.JPG,1,,,
37882,Vasant Ragini: Folio from a ragamala series (Garland of Musical Modes),Folio,ca. 1630–40,,,,Ink and opaque watercolor on paper,7 5/8 x 5 3/4 in. (19.4 x 14.6 cm),"India (Madhya Pradesh, Malwa)",,,,Women|Dancing|Flowers|Krishna,,,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/37882,https://images.metmuseum.org/CRDImages/as/original/DP152279.jpg,1,https://www.wikidata.org/wiki/Q78883610,,
911858,New Year’s Day,Print,1747,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,Woodblock print; ink on paper with additional hand coloring,"Image: 37 × 21 1/16 in. (94 × 53.5 cm)
Overall with mounting: 40 1/2 × 22 11/16 in. (102.9 × 57.6 cm)",China,,,,,,,,,,,Asian Art,Prints,,False,True,https://www.metmuseum.org/art/collection/search/911858,https://images.metmuseum.org/CRDImages/as/original/DP-41280-001.jpg,0,,,
69371,Stencil,Stencil,19th century,,,,Paper,19 x 12 in. (48.3 x 30.5 cm),Japan,,,,,,,,,,,Asian Art,Stencils,,False,True,https://www.metmuseum.org/art/collection/search/69371,https://images.metmuseum.org/CRDImages/as/original/DP13633.jpg,0,,,
43263,Ornament,Ornament,1662–1722,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,Jadeite,Diam. 2 1/2 in. (6.4 cm),China,,,,,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/43263,https://images.metmuseum.org/CRDImages/as/original/49270.jpg,0,,,
39681,Box with dragon design,Box,1522–1566,"Ming dynasty (1368–1644), Jiajing period (1522–66)",,,Carved red lacquer,H. 4 3/8 in. (11.1 cm); Diam. 10 in. (25.4 cm),China,,,,Dragons,,,,,,,Asian Art,Lacquer,,False,True,https://www.metmuseum.org/art/collection/search/39681,https://images.metmuseum.org/CRDImages/as/original/DP704147.jpg,1,,,
71639,Piece,Piece,18th century,Edo period (1615–1868),,,Silk / Compound weave,1 3/8 × 3 1/4 in. (3.5 × 8.3 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/71639,https://images.metmuseum.org/CRDImages/as/original/DP15305.jpg,0,,,
44447,Vase,Vase,18th century,Edo period (1615–1868),,,"White porcelain, decorated with blue under the glaze, polychrome enamels (Hizen ware, Kutani type)",H. 11 in. (27.9 cm),Japan,,,,Birds|Men|Flowers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/44447,https://images.metmuseum.org/CRDImages/as/original/93_3_97.JPG,0,,,
39605,Emblema with Aphrodite and Eros,Emblema,ca. 1st–2nd century,,,,Plaster,Diam. (widest) 4 3/16 in. (10.6 cm),Mediterranean,,,,Gandhara|Aphrodite|Eros,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/39605,https://images.metmuseum.org/CRDImages/as/original/DP123341.jpg,0,https://www.wikidata.org/wiki/Q116374360,,
70248,Imperial Court Robe,"Robe, Imperial Court",19th century,Qing dynasty (1644–1911),,,"Silk, metallic thread",54 x 81 in. (137.16 x 205.74 cm),China,,,,Dragons,,,,,,,Asian Art,Costumes-Tapestries,,False,True,https://www.metmuseum.org/art/collection/search/70248,https://images.metmuseum.org/CRDImages/as/original/170018.jpg,0,,,
53459,Snuff Bottle,Snuff bottle,19th century,Qing dynasty (1644–1911),,,"Hair crystal, coral stopper",H. 3 7/16 in. (8.7 cm),China,,,,Fish,,,,,,,Asian Art,Snuff Bottles,,False,True,https://www.metmuseum.org/art/collection/search/53459,https://images.metmuseum.org/CRDImages/as/original/DP295278.jpg,1,,,
69929,Stencil,Stencil,19th century,,,,Paper,17 x 12 in. (43.18 x 30.48 cm),Japan,,,,,,,,,,,Asian Art,Stencils,,False,True,https://www.metmuseum.org/art/collection/search/69929,https://images.metmuseum.org/CRDImages/as/original/DP13704.jpg,0,,,
40221,Duster with the flowers of four seasons,Duster,16th century,Ming dynasty (1368–1644),,,Carved red lacquer,L. (of handle) 11 1/4 in.(28.5 cm),China,,,,,,,,,,,Asian Art,Lacquer,,False,True,https://www.metmuseum.org/art/collection/search/40221,https://images.metmuseum.org/CRDImages/as/original/DP704276.jpg,1,,,
41361,Snuff Bottle,Snuff bottle,1736–1795,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,Jadeite,L. 3 1/8 in. (7.9 cm),China,,,,Fish,,,,,,,Asian Art,Snuff Bottles,,False,True,https://www.metmuseum.org/art/collection/search/41361,https://images.metmuseum.org/CRDImages/as/original/21_175_151ab_O1.jpg,0,,,
78673,"How to Draw Birds, Insects and Fish Simply (Chōjū ryakugashiki) 鳥獣略画式",Illustrated book,"1797, eighth month (Kansei 9)",Edo period (1615–1868),,,Woodblock printed book; ink and color on paper,10 7/16 × 7 3/16 in. (26.5 × 18.2 cm),Japan,,,,Birds|Elephants|Fish|Insects,Kuwagata Keisai 鍬形蕙斎,Artist,Japanese,1764,1824,,Asian Art,Illustrated Books,"Japanese, 1764–1824",False,True,https://www.metmuseum.org/art/collection/search/78673,https://images.metmuseum.org/CRDImages/as/original/2013_771_04_crd.jpg,28,,https://www.wikidata.org/wiki/Q3197564,(not assigned)
74194,Ojime,Ojime,19th century,Edo period (1615–1868),,,Bamboo and sparrows; bronze with gold inlay,H. 9/16 in. (1.5 cm); W. 1/2 in. (1.2 cm),Japan,,,,Birds|Leaves,,,,,,,Asian Art,Ojime,,False,True,https://www.metmuseum.org/art/collection/search/74194,https://images.metmuseum.org/CRDImages/as/original/81_1_424_44_O1.jpg,2,,,
54883,"A Woman Tying up a Curtain, a Flower Arrangement of Chrysanthemums in a Boat-shaped Hanging Vase, and Narcissus Arranged in a Flower Vase",Print,ca. 1805,Edo period (1615–1868),,,One sheet of a triptych(?) of woodblock prints; ink and color on paper,H. 15 in. (38.1 cm); W. 10 1/4 in. (26 cm),Japan,,,,Women|Flowers,Utagawa Toyohiro,Artist,Japanese,1763,1828,,Asian Art,Prints,"Japanese, 1763–1828",False,True,https://www.metmuseum.org/art/collection/search/54883,https://images.metmuseum.org/CRDImages/as/original/DP136925.jpg,0,,https://www.wikidata.org/wiki/Q2625013,http://vocab.getty.edu/page/ulan/500334461
41129,Snuff bottle with stopper,Snuff bottle with stopper,18th–19th century,Qing dynasty (1644–1911),,,Agate,H. 2 7/8 in. (7.3 cm),China,,,,Animals,,,,,,,Asian Art,Snuff Bottles,,False,True,https://www.metmuseum.org/art/collection/search/41129,https://images.metmuseum.org/CRDImages/as/original/02_18_953.JPG,0,,,
52389,Bowl,Bowl,12th–13th century,Song (960–1279) or Jin (1115–1234) dynasty,,,Stoneware with blue-gray glaze (Jun ware),H. 2 1/8 in. (5.4 cm); Diam. 4 3/8 in. (11.1 cm); Diam. of rim 4 3/8 in. (11.1 cm); Diam. of foot 2 1/8 in. (5.4 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/52389,https://images.metmuseum.org/CRDImages/as/original/39066.jpg,0,,,
59565,Garment Plaque in the Shape of Deer,Garment plaque,6th–4th century BCE,,,,Bronze,H. 2 1/4 in. (5.7 cm); W. 3 3/16 in. (8.1 cm),Kazakhstan,,,,Deer,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/59565,https://images.metmuseum.org/CRDImages/as/original/2002_201_176_O.jpg,0,,,
57379,Tweezers,Tweezers,918–1392,Goryeo dynasty (918–1392),,,Bronze,L. 4 1/4 in. (10.8 cm),Korea,,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/57379,https://images.metmuseum.org/CRDImages/as/original/22_141_17.JPG,0,,,
55144,Two Famous Wrestlers Onogawa and Tanikase,Print,ca. 1795,Edo period (1615–1868),,,Woodblock print; ink and color on paper,H. 12 1/2 in. (31.8 cm); W. 5 3/4 in. (14.6 cm),Japan,,,,Men|Athletes|Wrestling,Katsukawa Shun'ei 勝川春英,Artist,Japanese,1762,1819,,Asian Art,Prints,"Japanese, 1762–1819",False,True,https://www.metmuseum.org/art/collection/search/55144,https://images.metmuseum.org/CRDImages/as/original/DP134591.jpg,0,,https://www.wikidata.org/wiki/Q3194229,http://vocab.getty.edu/page/ulan/500057323
57692,Box,Box,late 19th century,Meiji period (1868–1912),,,Lacquer,H. 1 3/16 in. (3 cm); W. 2 1/4 in. (5.7 cm); D. 3 1/4 in. (8.3 cm),Japan,,,,Chickens|Houses,,,,,,,Asian Art,Lacquer,,False,True,https://www.metmuseum.org/art/collection/search/57692,"https://images.metmuseum.org/CRDImages/as/original/81_1_259,282.JPG",0,,,
58576,Inrō with Cockatoo and Magnolia,Inrō,19th century,Edo period (1615–1868),,,"Red lacquer ground with gold maki-e, carved red lacquer, and mother-of-pearl inlay
Netsuke: poppy; ivory
Ojime: roundels; red and green lacquer in wood",3 5/8 x 1 13/16 x 1 3/16 in. (9.2 x 4.6 x 3 cm),Japan,,,,Birds|Flowers,Yamada Jōkasai,Artist,Japanese,1811,1879,,Asian Art,Inrō,"Japanese, 1811–1879",False,True,https://www.metmuseum.org/art/collection/search/58576,https://images.metmuseum.org/CRDImages/as/original/DP138473.jpg,1,,https://www.wikidata.org/wiki/Q45349512,(not assigned)
39348,Halberd Head with Nagas and Blades on a Tortoise,Halberd head,ca. second half of the 13th century,"Eastern Javanese period, Singasari kingdom",,,Copper alloy,L. 18 3/4 in. (47.7 cm),Indonesia (Java),,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/39348,https://images.metmuseum.org/CRDImages/as/original/1986_504_2_O.JPG,0,https://www.wikidata.org/wiki/Q116318341,,
71307,Piece,Piece,17th century,,,,Silk / Compound weave,1 1/8 × 1 1/2 in. (2.9 × 3.8 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/71307,https://images.metmuseum.org/CRDImages/as/original/DP15795.jpg,0,,,
47418,Wine Kettle,Wine kettle,1780,Edo period (1615–1868),,,Clay covered with a crackled transparent glaze and decorated with colored enamels and gold (Awata ware),H. 6 1/4 in. (15.9 cm),Japan,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/47418,https://images.metmuseum.org/CRDImages/as/original/30149.jpg,0,,,
50641,Eccentric Anthropomorph,Anthropomorph,1500–500 BCE,,,,Copper,5 1/2 x 4 1/8 in. (14.0 x 10.5 cm),Nepal (?),,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/50641,https://images.metmuseum.org/CRDImages/as/original/2001_433_11_O1.jpg,0,,,
670930,Woman with Battledore and Shuttlecock,Hanging scroll,1815–20,Momoyama period (1573–1615),,,"Hanging scroll; ink, color and gold on paper","Image: 45 3/16 × 20 11/16 in. (114.8 × 52.5 cm)
Overall with mounting: 71 1/4 × 24 1/8 in. (181 × 61.2 cm)
Overall with knobs: 71 1/4 × 26 3/8 in. (181 × 67 cm)",Japan,,,,Women,Torii Kiyotomo,Artist,Japanese,1815,1820,,Asian Art,Paintings,"Japanese, active early 19th century",False,True,https://www.metmuseum.org/art/collection/search/670930,https://images.metmuseum.org/CRDImages/as/original/DP-15656-002.jpg,2,https://www.wikidata.org/wiki/Q78620454,https://www.wikidata.org/wiki/Q11674937,(not assigned)
61763,Scholar's rock,Scholar's rock,1644–1911,Qing dynasty (1644–1911),,,Lingbi limestone with wood base,H. ( inc. base) 7 1/4 in. (18.4 cm); W. 10 3/4 in. (27.3 cm); D. 6 3/8 in. (16.2 cm),China,,,,,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/61763,https://images.metmuseum.org/CRDImages/as/original/LC-1984_495_3ab-001.jpg,1,,,
44256,Bottle in the shape of a gourd,Bottle,19th century,Qing dynasty (1644–1911),,,Jade (nephrite),H. 7 1/4 in. (18.4 cm); W. 5 1/16 in. (12.9 cm); D. 3 3/8 in. (8.6 cm),China,,,,Fruit|Leaves,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/44256,https://images.metmuseum.org/CRDImages/as/original/02_18_588_O2.jpg,1,https://www.wikidata.org/wiki/Q116314481,,
75094,Leaf from a Kalpa Sutra (Jain Book of Rituals),Folio,15th century,,,,"Ink, opaque watercolor, and gold on paper",(Average size .1–.71): 4 1/2 x 11 3/8 in. (11.4 x 28.9 cm),India (Gujarat),,,,,Bhadrabahu,Artist,Indian,-0356,-0356,,Asian Art,Paintings,"Indian, died ca. 356 BCE",False,True,https://www.metmuseum.org/art/collection/search/75094,https://images.metmuseum.org/CRDImages/as/original/DP154670.jpg,2,https://www.wikidata.org/wiki/Q78680796,https://www.wikidata.org/wiki/Q3524867,(not assigned)
36642,Mimasu Tokujuro as a Woman Standing Near a Winding Stream,Print,ca. 1780,Edo period (1615–1868),,,Woodblock print; ink and color on paper,11 3/5 x 5 3/8 in. (29.5 x 13.7 cm),Japan,,,,Women|Actors,Katsukawa Shunkō,Artist,Japanese,1743,1812,,Asian Art,Prints,"Japanese, 1743–1812",False,True,https://www.metmuseum.org/art/collection/search/36642,https://images.metmuseum.org/CRDImages/as/original/DP132715.jpg,0,,https://www.wikidata.org/wiki/Q3075055,http://vocab.getty.edu/page/ulan/500121075
