ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
437234,Dog Guarding Dead Game,Painting,1753,,,,Oil on canvas,25 1/2 x 31 3/4 in. (64.8 x 80.6 cm),,,,,Birds|Dogs|Foxes|Still Life,Jean-Baptiste Oudry,Artist,French,1686,1755,,European Paintings,Paintings,"French, Paris 1686–1755 Beauvais",False,True,https://www.metmuseum.org/art/collection/search/437234,https://images.metmuseum.org/CRDImages/ep/original/DP356140.jpg,0,https://www.wikidata.org/wiki/Q19912172,https://www.wikidata.org/wiki/Q737137,http://vocab.getty.edu/page/ulan/500021906
436295,Portrait of a Woman,Painting,1885,,,,Oil on canvas,39 1/2 x 32 in. (100.3 x 81.3 cm),,,,,Portraits|Women,Henri Fantin-Latour,Artist,French,1836,1904,,European Paintings,Paintings,"French, Grenoble 1836–1904 Buré",False,True,https://www.metmuseum.org/art/collection/search/436295,https://images.metmuseum.org/CRDImages/ep/original/DP265190.jpg,0,https://www.wikidata.org/wiki/Q19913665,https://www.wikidata.org/wiki/Q310715,http://vocab.getty.edu/page/ulan/500025754
435649,Judith,Painting,possibly ca. 1886,,,,Oil on canvas,47 1/2 x 31 1/2 in. (120.7 x 80 cm),,,,,Swords|Judith,Benjamin-Constant (Jean-Joseph-Benjamin Constant),Artist,French,1845,1902,,European Paintings,Paintings,"French, Paris 1845–1902 Paris",False,True,https://www.metmuseum.org/art/collection/search/435649,https://images.metmuseum.org/CRDImages/ep/original/DT2818.jpg,0,https://www.wikidata.org/wiki/Q19912353,https://www.wikidata.org/wiki/Q968357,http://vocab.getty.edu/page/ulan/500015006
437004,Saint Adalbert and Saint Procopius,"Painting, part of an altarpiece",ca. 1490–1500,,,,"Oil on spruce, gold ground","Painted surface, including black border, 27 1/8 x 17 in. (68.9 x 43.2 cm)",,,,,Men|Saints,Master of Eggenburg,Artist,Austrian,1490,1500,,European Paintings,Paintings,"Austrian, Tirol, active 1490–1500",False,True,https://www.metmuseum.org/art/collection/search/437004,https://images.metmuseum.org/CRDImages/ep/original/DP164824.jpg,2,https://www.wikidata.org/wiki/Q19911522,https://www.wikidata.org/wiki/Q21685956,http://vocab.getty.edu/page/ulan/500014229
437515,A Meadow Bordered by Trees,Painting,ca. 1845–60,,,,Oil on wood,16 3/8 x 24 3/8 in. (41.6 x 61.9 cm),,,,,Landscapes,Théodore Rousseau,Artist,French,1812,1867,,European Paintings,Paintings,"French, Paris 1812–1867 Barbizon",False,True,https://www.metmuseum.org/art/collection/search/437515,https://images.metmuseum.org/CRDImages/ep/original/DP-19627-001.jpg,0,https://www.wikidata.org/wiki/Q19912915,https://www.wikidata.org/wiki/Q310025,http://vocab.getty.edu/page/ulan/500019946
436605,"Alexandre Théodore Victor (1760–1829), Comte de Lameth","Painting, miniature",ca. 1789–90,,,,Ivory laid on card,Diameter 3 in. (75 mm),,,,,Men|Portraits,Jean Urbain Guérin,Artist,French,1761,1836,,European Paintings,Miniatures,"French, 1761–1836",False,True,https://www.metmuseum.org/art/collection/search/436605,https://images.metmuseum.org/CRDImages/ep/original/DP327726.jpg,0,https://www.wikidata.org/wiki/Q19913938,https://www.wikidata.org/wiki/Q3170062,http://vocab.getty.edu/page/ulan/500031651
437457,The Baptism of Christ,Painting,ca. 1713–14,,,,Oil on canvas,26 x 40 in. (66 x 101.6 cm),,,,,Men|Women|Angels|Saint John the Baptist|Baptism of Christ,Sebastiano Ricci,Artist,Italian,1659,1734,,European Paintings,Paintings,"Italian, Belluno 1659–1734 Venice",False,True,https://www.metmuseum.org/art/collection/search/437457,https://images.metmuseum.org/CRDImages/ep/original/DT9354.jpg,2,https://www.wikidata.org/wiki/Q19911646,https://www.wikidata.org/wiki/Q506483,http://vocab.getty.edu/page/ulan/500028857
436320,Portrait of a Young Woman,Painting,1770s,,,,Oil on canvas,"Oval, 31 3/4 x 25 in. (80.6 x 63.5 cm)",,,,,Portraits|Women,Jean Honoré Fragonard,Artist,French,1732,1806,,European Paintings,Paintings,"French, Grasse 1732–1806 Paris",False,True,https://www.metmuseum.org/art/collection/search/436320,https://images.metmuseum.org/CRDImages/ep/original/DP-1018-001.jpg,0,https://www.wikidata.org/wiki/Q19913065,https://www.wikidata.org/wiki/Q127171,http://vocab.getty.edu/page/ulan/500115329
436945,Mademoiselle V. . . in the Costume of an Espada,Painting,1862,,,,Oil on canvas,65 x 50 1/4 in. (165.1 x 127.6 cm),,,,,Women|Bulls|Horses,Edouard Manet,Artist,French,1832,1883,,European Paintings,Paintings,"French, Paris 1832–1883 Paris",False,True,https://www.metmuseum.org/art/collection/search/436945,https://images.metmuseum.org/CRDImages/ep/original/DP-25649-001.jpg,1,https://www.wikidata.org/wiki/Q72650,https://www.wikidata.org/wiki/Q40599,http://vocab.getty.edu/page/ulan/500010363
436309,Bearded Man with a Velvet Cap,Painting,1645,,,,Oil on wood,23 3/4 x 20 5/8 in. (60.3 x 52.4 cm),,,,,Men|Portraits,Govert Flinck,Artist,Dutch,1615,1660,,European Paintings,Paintings,"Dutch, Cleve 1615–1660 Amsterdam",False,True,https://www.metmuseum.org/art/collection/search/436309,https://images.metmuseum.org/CRDImages/ep/original/DP136267.jpg,0,https://www.wikidata.org/wiki/Q19905325,https://www.wikidata.org/wiki/Q550401,http://vocab.getty.edu/page/ulan/500026249
437006,The Birth of Cupid,Painting,1550–1599,,,,Oil on wood,"Overall 42 1/2 x 51 3/8 in. (108 x 130.5 cm), including added strip of 3 1/2 in. (8.9 cm) at top",,,,,Female Nudes|Cupid|Venus,Master of Flora,Artist,Italian,1550,1599,,European Paintings,Paintings,"Italian, Fontainebleau, second half 16th century",False,True,https://www.metmuseum.org/art/collection/search/437006,https://images.metmuseum.org/CRDImages/ep/original/DT1298.jpg,0,https://www.wikidata.org/wiki/Q19912377,https://www.wikidata.org/wiki/Q1918369,http://vocab.getty.edu/page/ulan/500020227
436272,"Ecce Homo, (reverse) Christ Blessing; The Disrobing of Christ, (reverse) Saint John the Baptist","Painting, wings of an altarpiece",1488–1527,,,,Oil on wood,Each 16 1/2 x 8 3/4 in. (41.9 x 22.2 cm),,,,,Men|Christ|Saint John the Baptist,Cornelis Engebrechtsz,Artist,Netherlandish,1461,1527,,European Paintings,Paintings,"Netherlandish, ca. 1460/62–1527",False,True,https://www.metmuseum.org/art/collection/search/436272,https://images.metmuseum.org/CRDImages/ep/original/ep11.193a.bw.R.jpg,3,https://www.wikidata.org/wiki/Q19912708,https://www.wikidata.org/wiki/Q964357,http://vocab.getty.edu/page/ulan/500003686
435870,"Antoine Dominique Sauveur Aubert (born 1817), the Artist's Uncle",Painting,1866,,,,Oil on canvas,32 1/4 × 25 7/8 in. (81.9 × 65.7 cm),,,,,Men|Portraits,Paul Cézanne,Artist,French,1839,1906,,European Paintings,Paintings,"French, Aix-en-Provence 1839–1906 Aix-en-Provence",False,True,https://www.metmuseum.org/art/collection/search/435870,https://images.metmuseum.org/CRDImages/ep/original/DT1408.jpg,0,https://www.wikidata.org/wiki/Q19911573,https://www.wikidata.org/wiki/Q35548,http://vocab.getty.edu/page/ulan/500004793
436017,Monsieur Suisse,Painting,1861,,,,Oil on canvas,23 1/4 x 19 3/8 in. (59.1 x 49.2 cm),,,,,Men|Portraits,Gustave Courbet,Artist,French,1819,1877,,European Paintings,Paintings,"French, Ornans 1819–1877 La Tour-de-Peilz",False,True,https://www.metmuseum.org/art/collection/search/436017,https://images.metmuseum.org/CRDImages/ep/original/DT1962.jpg,0,https://www.wikidata.org/wiki/Q19912671,https://www.wikidata.org/wiki/Q34618,http://vocab.getty.edu/page/ulan/500010927
438033,Jean-Louis-André-Théodore Gericault (1791–1824),Painting,probably 1822 or 1823,,,,Oil on canvas,18 5/8 x 15 1/8 in. (47.3 x 38.4 cm),,,,,Men|Portraits,Horace Vernet,Artist,French,1789,1863,,European Paintings,Paintings,"French, Paris 1789–1863 Paris",False,True,https://www.metmuseum.org/art/collection/search/438033,https://images.metmuseum.org/CRDImages/ep/original/DT4276.jpg,0,https://www.wikidata.org/wiki/Q19912013,https://www.wikidata.org/wiki/Q161145,http://vocab.getty.edu/page/ulan/500024243
435616,Saint Dominic Resuscitating Napoleone Orsini,Painting,1467–74,,,,"Tempera on canvas, transferred from wood",14 x 17 1/2 in. (35.6 x 44.5 cm),,,,,Men|Dogs|Horses|Saints,Bartolomeo degli Erri,Artist,Italian,1460,1479,,European Paintings,Paintings,"Italian, Modena, active 1460–79",False,True,https://www.metmuseum.org/art/collection/search/435616,https://images.metmuseum.org/CRDImages/ep/original/DP-23202-001.jpg,0,https://www.wikidata.org/wiki/Q19905327,https://www.wikidata.org/wiki/Q2886107,http://vocab.getty.edu/page/ulan/500020664
437831,Jean Marc Nattier (1685–1766),"Painting, sketch",ca. 1740,,,,Oil on canvas,30 1/2 x 23 1/4 in. (77.5 x 59.1 cm),,,,,Men|Portraits|Artists,Louis Tocqué,Artist,French,1696,1772,,European Paintings,Paintings,"French, 1696–1772",False,True,https://www.metmuseum.org/art/collection/search/437831,https://images.metmuseum.org/CRDImages/ep/original/DP280391.jpg,0,https://www.wikidata.org/wiki/Q19912238,https://www.wikidata.org/wiki/Q1375132,http://vocab.getty.edu/page/ulan/500002111
875634,Rachel Ruysch (1664–1750),Painting,1692,,,,Oil on canvas,30 × 25 in. (76.2 × 63.5 cm),,,,,Women|Butterflies|Flowers|Artists|Palettes,Rachel Ruysch,Artist,Dutch,1664,1750,Female,European Paintings,Paintings,"Dutch, The Hague 1664–1750 Amsterdam",False,True,https://www.metmuseum.org/art/collection/search/875634,https://images.metmuseum.org/CRDImages/ep/original/DP-32674-001.jpg,0,https://www.wikidata.org/wiki/Q123189179,https://www.wikidata.org/wiki/Q234385,http://vocab.getty.edu/page/ulan/500115798
436449,The Siesta,Painting,ca. 1892–94,,,,Oil on canvas,35 x 45 3/4 in. (88.9 x 116.2 cm),,,,,Women|Baskets|Irons,Paul Gauguin,Artist,French,1848,1903,,European Paintings,Paintings,"French, Paris 1848–1903 Atuona, Hiva Oa, Marquesas Islands",False,True,https://www.metmuseum.org/art/collection/search/436449,https://images.metmuseum.org/CRDImages/ep/original/DT1952.jpg,0,https://www.wikidata.org/wiki/Q3212828,https://www.wikidata.org/wiki/Q37693,http://vocab.getty.edu/page/ulan/500011421
436851,"Elizabeth Farren (born about 1759, died 1829), Later Countess of Derby",Painting,1790,,,,Oil on canvas,94 in. × 57 1/2 in. (238.8 × 146.1 cm),,,,,Portraits|Women,Sir Thomas Lawrence,Artist,British,1769,1830,,European Paintings,Paintings,"British, Bristol 1769–1830 London",True,True,https://www.metmuseum.org/art/collection/search/436851,https://images.metmuseum.org/CRDImages/ep/original/DP169218.jpg,3,https://www.wikidata.org/wiki/Q6106751,https://www.wikidata.org/wiki/Q312096,http://vocab.getty.edu/page/ulan/500022619
435614,Madonna and Child with the Young Saint John the Baptist,Painting,ca. 1497,,,,Oil and gold on wood,23 x 17 1/4 in. (58.4 x 43.8 cm),,,,,Madonna and Child|Saint John the Baptist,Fra Bartolomeo (Bartolomeo di Paolo del Fattorino),Artist,Italian,1473,1517,,European Paintings,Paintings,"Italian, Florence 1473–1517 Florence",False,True,https://www.metmuseum.org/art/collection/search/435614,https://images.metmuseum.org/CRDImages/ep/original/DP-17017-001.jpg,0,https://www.wikidata.org/wiki/Q3842520,https://www.wikidata.org/wiki/Q7780,http://vocab.getty.edu/page/ulan/500115575
440723,Bashi-Bazouk,Painting,1868–69,,,,Oil on canvas,31 3/4 x 26 in. (80.6 x 66 cm),,,,,Men|Portraits|Profiles|Orientalist,Jean-Léon Gérôme,Artist,French,1824,1904,,European Paintings,Paintings,"French, Vesoul 1824–1904 Paris",True,True,https://www.metmuseum.org/art/collection/search/440723,https://images.metmuseum.org/CRDImages/ep/original/DP243839.jpg,0,https://www.wikidata.org/wiki/Q19861716,https://www.wikidata.org/wiki/Q212499,http://vocab.getty.edu/page/ulan/500115563
437339,Andromache and Astyanax,Painting,?1813–17; 1823–24?,,,,Oil on canvas,52 x 67 1/8 in. (132.1 x 170.5 cm),,,,,Trojan War|Boys|Men|Women|Andromache,Pierre Paul Prud'hon,Artist,French,1758,1823,,European Paintings,Paintings,"French, Cluny 1758–1823 Paris",False,True,https://www.metmuseum.org/art/collection/search/437339,https://images.metmuseum.org/CRDImages/ep/original/DP-647-001.jpg,0,https://www.wikidata.org/wiki/Q19905102,https://www.wikidata.org/wiki/Q469056,http://vocab.getty.edu/page/ulan/500003716
436981,Saint Stephen (with the Angel of the Annunciation),"Painting, part of an altarpiece",1389–1435,,,,"Tempera on wood, gold ground","Overall, with shaped top and engaged (modern) frame, 59 3/8 x 15 1/2 in. (150.8 x 39.4 cm); Saint Stephen 39 3/4 x 11 3/8 in. (101 x 28.9 cm); angel 12 3/4 x 9 1/4 in. (32.4 x 23.5 cm)",,,,,Books|Men|Angels|Saints,Martino di Bartolommeo di Biagio,Artist,Italian,1389,1435,,European Paintings,Paintings,"Italian, Sienese, active by 1389–died 1434/35",False,True,https://www.metmuseum.org/art/collection/search/436981,https://images.metmuseum.org/CRDImages/ep/original/ep30.95.263.bw.R.jpg,0,https://www.wikidata.org/wiki/Q19912426,https://www.wikidata.org/wiki/Q1155177,http://vocab.getty.edu/page/ulan/500016530
437792,The Apotheosis of the Spanish Monarchy,"Painting, sketch for a ceiling painting",1760s,,,,Oil on canvas,"Oval painted surface, 32 1/8 x 26 1/8 in. (81.6 x 66.4 cm)",,,,,Women|Putti|Sky,Giovanni Battista Tiepolo,Artist,Italian,1696,1770,,European Paintings,Paintings,"Italian, Venice 1696–1770 Madrid",False,True,https://www.metmuseum.org/art/collection/search/437792,https://images.metmuseum.org/CRDImages/ep/original/DT5155.jpg,3,https://www.wikidata.org/wiki/Q19912016,https://www.wikidata.org/wiki/Q186202,http://vocab.getty.edu/page/ulan/500018523
437677,Saint Bartholomew,Painting,ca. 1317–19,,,,"Tempera on wood, gold ground","Overall, with arched top and engaged frame, 11 5/8 x 8 5/8 in. (29.5 x 21.9 cm); painted surface 10 3/8 x 7 3/4 in. (26.4 x 19.7 cm)",,,,,Books|Men|Saints,Simone Martini,Artist,Italian,1315,1344,,European Paintings,Paintings,"Italian, Siena, active by 1315–died 1344 Avignon",False,True,https://www.metmuseum.org/art/collection/search/437677,https://images.metmuseum.org/CRDImages/ep/original/DP-12431-001.jpg,0,https://www.wikidata.org/wiki/Q19911895,https://www.wikidata.org/wiki/Q221043,http://vocab.getty.edu/page/ulan/500399029
436300,Saints John the Evangelist and Lawrence,Painting,1510–1531,,,,Oil on wood,48 1/2 x 19 1/2 in. (123.2 x 49.5 cm),,,,,Books|Saint John the Evangelist|Saint Lawrence|Chalices,Defendente Ferrari,Artist,Italian,1510,1531,,European Paintings,Paintings,"Italian, Piedmontese, active 1510–31",False,True,https://www.metmuseum.org/art/collection/search/436300,https://images.metmuseum.org/CRDImages/ep/original/EP1475.jpg,0,https://www.wikidata.org/wiki/Q19912717,https://www.wikidata.org/wiki/Q43174,http://vocab.getty.edu/page/ulan/500009969
437919,Two Tritons at the Feast of Acheloüs,Painting,1603–1651,,,,Oil on canvas,62 3/4 x 45 7/8 in. (159.4 x 116.5 cm),,,,,Men|Triton|Crabs,Anthony van Dyck,Artist,Flemish,1599,1641,,European Paintings,Paintings,"Flemish, Antwerp 1599–1641 London",False,True,https://www.metmuseum.org/art/collection/search/437919,https://images.metmuseum.org/CRDImages/ep/original/DP-37653-001.jpg,0,https://www.wikidata.org/wiki/Q19912110,https://www.wikidata.org/wiki/Q150679,http://vocab.getty.edu/page/ulan/500115190
437871,The Supper at Emmaus,Painting,1622–23,,,,Oil on canvas,48 1/2 x 52 1/4 in. (123.2 x 132.7 cm),,,,,Men|Christ,Velázquez (Diego Rodríguez de Silva y Velázquez),Artist,Spanish,1599,1660,,European Paintings,Paintings,"Spanish, Seville 1599–1660 Madrid",False,True,https://www.metmuseum.org/art/collection/search/437871,https://images.metmuseum.org/CRDImages/ep/original/DP120945.jpg,4,https://www.wikidata.org/wiki/Q16025001,https://www.wikidata.org/wiki/Q297,http://vocab.getty.edu/page/ulan/500016881
435645,Madonna and Child,Painting,probably 1440s,,,,"Tempera on wood, gold ground","Overall, with arched top, 34 1/2 x 25 in. (87.6 x 63.5 cm); painted surface 30 1/2 x 21 3/4 in. (77.5 x 55.2 cm)",,,,,Madonna and Child,Jacopo Bellini,Artist,Italian,1393,1471,,European Paintings,Paintings,"Italian, Venice ca. 1393–1470/71 Venice",False,True,https://www.metmuseum.org/art/collection/search/435645,https://images.metmuseum.org/CRDImages/ep/original/DP255395.jpg,0,https://www.wikidata.org/wiki/Q19911619,https://www.wikidata.org/wiki/Q313310,http://vocab.getty.edu/page/ulan/500115627
436995,Beggars at a Doorway,Painting,1650–1660,,,,Oil on canvas,20 1/4 x 23 3/8 in. (51.4 x 59.4 cm),,,,,Children|Men|Women,"Master of the Béguins, French or Flemish, active 1650–60 (possibly Abraham Willemsens, Flemish, active by 1627, died 1672)",Artist,"French, Flemish",1627,1672,,European Paintings,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/436995,https://images.metmuseum.org/CRDImages/ep/original/DP-25225-001.jpg,0,https://www.wikidata.org/wiki/Q19912245,https://www.wikidata.org/wiki/Q19543172,http://vocab.getty.edu/page/ulan/500157820
437243,Saint Romuald,Painting,possibly ca. 1320–30,,,,"Tempera on wood, gold ground","Overall, with engaged frame, 18 1/8 x 10 3/4 in. (46 x 27.3 cm)",,,,,Books|Men|Saints,Pseudo-Palmeruccio,Artist,Italian,1320,1360,,European Paintings,Paintings,"Italian, Gubbio, active ca. 1320–60",False,True,https://www.metmuseum.org/art/collection/search/437243,https://images.metmuseum.org/CRDImages/ep/original/DT8824.jpg,0,https://www.wikidata.org/wiki/Q19912905,https://www.wikidata.org/wiki/Q3119489,http://vocab.getty.edu/page/ulan/500031452
436636,Still Life with a Glass and Oysters,Painting,ca. 1640,,,,Oil on wood,9 7/8 x 7 1/2 in. (25.1 x 19.1 cm),,,,,Fruit|Grapes|Lemons|Still Life|Oysters,Jan Davidsz de Heem,Artist,Dutch,1606,1684,,European Paintings,Paintings,"Dutch, Utrecht 1606–1683/84 Antwerp",False,True,https://www.metmuseum.org/art/collection/search/436636,https://images.metmuseum.org/CRDImages/ep/original/DP147903.jpg,0,https://www.wikidata.org/wiki/Q19912043,https://www.wikidata.org/wiki/Q454656,http://vocab.getty.edu/page/ulan/500029732
436316,Portrait of a Woman,"Painting, miniature",1701,,,,Plumbago on vellum,"Oval, 4 1/4 x 3 1/4 in. (107 x 82 mm)",,,,,Portraits|Women,Thomas Forster,Artist,British,1690,1713,,European Paintings,Miniatures,"British, active ca. 1690–1713",False,True,https://www.metmuseum.org/art/collection/search/436316,https://images.metmuseum.org/CRDImages/ep/original/132455.jpg,0,https://www.wikidata.org/wiki/Q19914101,https://www.wikidata.org/wiki/Q18593505,http://vocab.getty.edu/page/ulan/500002743
435838,Virgin and Child in an Apse,Painting,1475–1485,,,,"Oil on canvas, transferred from wood",17 3/4 x 13 1/2 in. (45.1 x 34.3 cm),,,,,Interiors|Harps|Angels|Madonna and Child|Jesus|Nursing,Robert Campin,Artist,Netherlandish,1375,1444,,European Paintings,Paintings,"Netherlandish, ca. 1480",False,True,https://www.metmuseum.org/art/collection/search/435838,https://images.metmuseum.org/CRDImages/ep/original/DP-41688-001.jpg,2,https://www.wikidata.org/wiki/Q19911530,https://www.wikidata.org/wiki/Q80442,http://vocab.getty.edu/page/ulan/500021163
437640,Baron Alexander von Humboldt (1769–1859),Painting,1859,,,,Oil on canvas,62 1/2 x 54 3/8 in. (158.8 x 138.1 cm),,,,,Men|Portraits,Julius Schrader,Artist,German,1815,1900,,European Paintings,Paintings,"German, Berlin 1815–1900 Große-Lichterfelde",False,True,https://www.metmuseum.org/art/collection/search/437640,https://images.metmuseum.org/CRDImages/ep/original/DP-1411-001.jpg,0,https://www.wikidata.org/wiki/Q19912032,https://www.wikidata.org/wiki/Q70758,http://vocab.getty.edu/page/ulan/500000358
437139,An Artist Painting a Heraldic Shield in a Cabinet of Curiosities,"Painting, miniature",1664,,,,Vellum laid on card,4 1/4 x 6 in. (106 x 152 mm),,,,,Painting|Men|Coat of Arms|Artists|Easels,Monogrammist FA,Artist,Northern European,1664,1664,,European Paintings,Miniatures,"Northern European, dated 1664",False,True,https://www.metmuseum.org/art/collection/search/437139,https://images.metmuseum.org/CRDImages/ep/original/150489.jpg,0,https://www.wikidata.org/wiki/Q19912896,https://www.wikidata.org/wiki/Q21852999,
436869,Lachrymae,Painting,1894–95,,,,Oil on canvas,62 x 24 3/4 in. (157.5 x 62.9 cm),,,,,Sadness|Women|Cypresses|Evening|Wreaths,"Frederic, Lord Leighton",Artist,British,1830,1896,,European Paintings,Paintings,"British, Scarborough 1830–1896 London",False,True,https://www.metmuseum.org/art/collection/search/436869,https://images.metmuseum.org/CRDImages/ep/original/DP124813.jpg,1,https://www.wikidata.org/wiki/Q19905166,https://www.wikidata.org/wiki/Q160252,http://vocab.getty.edu/page/ulan/500030022
435699,"Charles X (1757–1836), King of France, after Gérard","Painting, miniature",1829,,,,Enamel,14 1/4 x 10 1/4 in. (364 x 260 mm),,,,,Kings|Men|Portraits|Crowns,Henry Bone,Artist,British,1755,1834,,European Paintings,Miniatures,"British, Truro 1755–1834 Somerstown",False,True,https://www.metmuseum.org/art/collection/search/435699,https://images.metmuseum.org/CRDImages/ep/original/ep24.80.523.R.jpg,0,https://www.wikidata.org/wiki/Q19913751,https://www.wikidata.org/wiki/Q5196210,http://vocab.getty.edu/page/ulan/500000388
437255,"Portrait of a Knight of Malta, Probably Fra Jacopo Salviati",Painting,1566,,,,Oil on canvas,35 x 26 1/4 in. (88.9 x 66.7 cm),,,,,Men|Portraits|Knights,Mirabello Cavalori,Artist,Italian,1535,1572,,European Paintings,Paintings,"Italian, Salincorno 1535–1572 Florence",False,True,https://www.metmuseum.org/art/collection/search/437255,https://images.metmuseum.org/CRDImages/ep/original/DP-17608-001.jpg,2,https://www.wikidata.org/wiki/Q19912055,https://www.wikidata.org/wiki/Q2730919,http://vocab.getty.edu/page/ulan/500026191
435717,A Woman Playing the Theorbo-Lute and a Cavalier,Painting,ca. 1658,,,,Oil on wood,14 1/2 x 12 3/4 in. (36.8 x 32.4 cm),,,,,Men|Women|Music|Lutes,Gerard ter Borch the Younger,Artist,Dutch,1617,1681,,European Paintings,Paintings,"Dutch, Zwolle 1617–1681 Deventer",False,True,https://www.metmuseum.org/art/collection/search/435717,https://images.metmuseum.org/CRDImages/ep/original/DP145907.jpg,0,https://www.wikidata.org/wiki/Q19911961,https://www.wikidata.org/wiki/Q346808,http://vocab.getty.edu/page/ulan/500017511
435661,Portrait of a Woman,"Painting, miniature",ca. 1810,,,,Ivory,"Oval, 2 5/8 x 2 in. (58 x 48 mm)",,,,,Portraits|Women,Vincent Bertrand,Artist,French,1770,1817,,European Paintings,Miniatures,"French, 1770–after 1817",False,True,https://www.metmuseum.org/art/collection/search/435661,https://images.metmuseum.org/CRDImages/ep/original/129641.jpg,0,https://www.wikidata.org/wiki/Q19913813,https://www.wikidata.org/wiki/Q21995351,http://vocab.getty.edu/page/ulan/500043197
816629,The Flight into Egypt,Painting,ca. 1664,,,,Oil on copper,23 3/4 × 19 1/8 in. (60.3 × 48.6 cm),,,,,Angels|Virgin Mary|Jesus|Joseph,Carlo Maratti,Artist,Italian,1625,1713,,European Paintings,Paintings,"Italian, Camerano 1625–1713 Rome",False,True,https://www.metmuseum.org/art/collection/search/816629,https://images.metmuseum.org/CRDImages/ep/original/DP-19712-001.jpg,0,https://www.wikidata.org/wiki/Q111272641,https://www.wikidata.org/wiki/Q538998,http://vocab.getty.edu/page/ulan/500118927
435909,View of La Crescenza,Painting,1648–50,,,,Oil on canvas,15 1/4 x 22 7/8 in. (38.7 x 58.1 cm),,,,,Landscapes,Claude Lorrain (Claude Gellée),Artist,French,1604,1682,,European Paintings,Paintings,"French, Chamagne 1604/5?–1682 Rome",False,True,https://www.metmuseum.org/art/collection/search/435909,https://images.metmuseum.org/CRDImages/ep/original/DP-27909-001.jpg,0,https://www.wikidata.org/wiki/Q19904840,https://www.wikidata.org/wiki/Q214074,http://vocab.getty.edu/page/ulan/500115366
435946,"Charles de Cossé (1506–1563), Comte de Brissac",Painting,1533–1575,,,,Oil on wood,"6 1/2 x 5 1/2 in. (16.5 x 14 cm); with added strips, 8 1/2 x 6 in. (21.6 x 15.2 cm)",,,,,Men|Portraits,Corneille de Lyon,Artist,Netherlandish,1533,1575,,European Paintings,Paintings,"Netherlandish, The Hague, active by 1533–died 1575 Lyons",False,True,https://www.metmuseum.org/art/collection/search/435946,https://images.metmuseum.org/CRDImages/ep/original/ep49.7.44.bw.R.jpg,0,https://www.wikidata.org/wiki/Q19912330,https://www.wikidata.org/wiki/Q720941,http://vocab.getty.edu/page/ulan/500115387
437588,Drawing the Eel,Painting,early 1650s,,,,Oil on wood,29 1/2 x 41 3/4 in. (74.9 x 106 cm),,,,,Villages|Men|Women|Horses|Winter,Salomon van Ruysdael,Artist,Dutch,1600,1670,,European Paintings,Paintings,"Dutch, Naarden, born ca. 1600–1603, died 1670 Haarlem",False,True,https://www.metmuseum.org/art/collection/search/437588,https://images.metmuseum.org/CRDImages/ep/original/DP147902.jpg,0,https://www.wikidata.org/wiki/Q19905279,https://www.wikidata.org/wiki/Q247005,http://vocab.getty.edu/page/ulan/500010095
437093,Mercury and Battus,Painting,1662–1679,,,,Oil on canvas,47 x 70 in. (119.4 x 177.8 cm),,,,,Men|Mercury|Mountains|Landscapes,Francisque Millet,Artist,French,1642,1679,,European Paintings,Paintings,"French, 1642–1679",False,True,https://www.metmuseum.org/art/collection/search/437093,https://images.metmuseum.org/CRDImages/ep/original/DP-17624-001.jpg,0,https://www.wikidata.org/wiki/Q19905210,https://www.wikidata.org/wiki/Q3751077,http://vocab.getty.edu/page/ulan/500007163
436952,The Funeral,Painting,ca. 1867,,,,Oil on canvas,28 5/8 x 35 5/8 in. (72.7 x 90.5 cm),,,,,Landscapes|Funerals|Paris,Edouard Manet,Artist,French,1832,1883,,European Paintings,Paintings,"French, Paris 1832–1883 Paris",False,True,https://www.metmuseum.org/art/collection/search/436952,https://images.metmuseum.org/CRDImages/ep/original/DT1931.jpg,0,https://www.wikidata.org/wiki/Q2494850,https://www.wikidata.org/wiki/Q40599,http://vocab.getty.edu/page/ulan/500010363
436607,An Allegory,Painting,1710–20,,,,Oil on canvas,56 3/4 x 92 1/4 in. (144.1 x 234.3 cm),,,,,Birds|Books|Skulls|Girls|Women|Cats|Dogs|Allegory,Domenico Guidobono,Artist,Italian,1668,1746,,European Paintings,Paintings,"Italian, Genoese, 1668–1746",False,True,https://www.metmuseum.org/art/collection/search/436607,https://images.metmuseum.org/CRDImages/ep/original/EP542.jpg,2,https://www.wikidata.org/wiki/Q19912921,https://www.wikidata.org/wiki/Q3713080,http://vocab.getty.edu/page/ulan/500079592
